epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.2126856332272291,0.2126856332272291,0.3913410446047783,0.1762049502134323,0.1762049502134323,0.2156430020928383,0.2156430020928383,0.39440620243549346,0.17631333097815513,0.17631333097815513
150,0.21162795208394528,0.21162795208394528,0.3898465207219124,0.17576917365193367,0.17576917365193367,0.21011405810713768,0.21011405810713768,0.387966388463974,0.17540341541171073,0.17540341541171073
151,0.21133840389549732,0.21133840389549732,0.39014101803302764,0.17635426513850688,0.17635426513850688,0.21888887956738473,0.21888887956738473,0.39573593735694884,0.1743993043899536,0.1743993043899536
152,0.2107372549176216,0.2107372549176216,0.389281894415617,0.17609755821526052,0.17609755821526052,0.21695557832717896,0.21695557832717896,0.3944103091955185,0.17500816732645036,0.17500816732645036
153,0.21052975736558438,0.21052975736558438,0.38960658118128777,0.17663058146834373,0.17663058146834373,0.22098288610577582,0.22098288610577582,0.3985805556178093,0.17515196427702903,0.17515196427702903
154,0.2107906872034073,0.2107906872034073,0.38917866095900533,0.1759428110718727,0.1759428110718727,0.21037313491106033,0.21037313491106033,0.3918892189860344,0.17907145097851754,0.17907145097851754
155,0.2128058149665594,0.2128058149665594,0.3916773492097855,0.17642740495502948,0.17642740495502948,0.2192234918475151,0.2192234918475151,0.39774943739175794,0.17608233615756036,0.17608233615756036
156,0.21205745480954646,0.21205745480954646,0.39050130382180215,0.1760006146132946,0.1760006146132946,0.21939245685935022,0.21939245685935022,0.39701620638370516,0.17518111392855645,0.17518111392855645
157,0.21177287213504314,0.21177287213504314,0.39076526805758477,0.17655022591352462,0.17655022591352462,0.21383980587124823,0.21383980587124823,0.3890989154577255,0.17281737327575683,0.17281737327575683
158,0.21129214115440845,0.21129214115440845,0.38992252632975577,0.1761891981214285,0.1761891981214285,0.21679498627781868,0.21679498627781868,0.39404675662517546,0.17481111362576485,0.17481111362576485
159,0.21122642651200293,0.21122642651200293,0.3900660175085068,0.1763994090259075,0.1763994090259075,0.21349909752607346,0.21349909752607346,0.39202020317316055,0.17608148902654647,0.17608148902654647
160,0.21177878350019455,0.21177878350019455,0.39026654228568075,0.17604860693216323,0.17604860693216323,0.20869575440883636,0.20869575440883636,0.38822012692689895,0.17708572819828988,0.17708572819828988
161,0.21102404959499835,0.21102404959499835,0.38968392357230186,0.1762216443568468,0.1762216443568468,0.21030400022864343,0.21030400022864343,0.3902247503399849,0.17748306840658187,0.17748306840658187
162,0.21196229569613934,0.21196229569613934,0.3904024687409401,0.17600283578038214,0.17600283578038214,0.21401405781507493,0.21401405781507493,0.39467567056417463,0.17822470590472222,0.17822470590472222
163,0.21096298910677433,0.21096298910677433,0.38990094915032386,0.17650150306522847,0.17650150306522847,0.2073232002556324,0.2073232002556324,0.38839386850595475,0.1786347396671772,0.1786347396671772
164,0.2106089421361685,0.2106089421361685,0.38929717749357223,0.17625266306102275,0.17625266306102275,0.21041018962860109,0.21041018962860109,0.3885104238986969,0.1756652444601059,0.1756652444601059
165,0.21168134719133377,0.21168134719133377,0.39077850341796877,0.17666257098317145,0.17666257098317145,0.2112014226615429,0.2112014226615429,0.39240195900201796,0.1787663832306862,0.1787663832306862
166,0.21113340437412262,0.21113340437412262,0.3896075476706028,0.17604041308164597,0.17604041308164597,0.21295783221721648,0.21295783221721648,0.3917424738407135,0.1763513684272766,0.1763513684272766
167,0.21153854720294477,0.21153854720294477,0.38985236287117003,0.17588096365332603,0.17588096365332603,0.19929833933711052,0.19929833933711052,0.38265990018844603,0.18092917874455453,0.18092917874455453
168,0.2126186852157116,0.2126186852157116,0.3912972344458103,0.17624652676284314,0.17624652676284314,0.21328916996717454,0.21328916996717454,0.39244988560676575,0.1767291657626629,0.1767291657626629
169,0.2098312082141638,0.2098312082141638,0.3889587253332138,0.17669637195765972,0.17669637195765972,0.21405951902270318,0.21405951902270318,0.3944652169942856,0.17797499075531958,0.17797499075531958
170,0.21111425653100013,0.21111425653100013,0.38972544461488723,0.17618086576461792,0.17618086576461792,0.2165045090019703,0.2165045090019703,0.3967082053422928,0.1777738779783249,0.1777738779783249
171,0.2106569228321314,0.2106569228321314,0.38922485008835794,0.17613846488296986,0.17613846488296986,0.2117454417049885,0.2117454417049885,0.390401066839695,0.1762266106903553,0.1762266106903553
172,0.21125559516251088,0.21125559516251088,0.39025105357170103,0.17656672909855842,0.17656672909855842,0.20817115753889084,0.20817115753889084,0.3875589117407799,0.17695946916937827,0.17695946916937827
173,0.2111823718249798,0.2111823718249798,0.38980584651231764,0.17619561403989792,0.17619561403989792,0.2120933547616005,0.2120933547616005,0.3895031988620758,0.17498244270682334,0.17498244270682334
174,0.21042904168367385,0.21042904168367385,0.38940139293670656,0.17654529966413976,0.17654529966413976,0.21707690954208375,0.21707690954208375,0.3961124256253242,0.17660879343748093,0.17660879343748093
175,0.2105151941627264,0.2105151941627264,0.38943840444087985,0.1764968628436327,0.1764968628436327,0.20635872930288315,0.20635872930288315,0.3892803505063057,0.18049568086862564,0.18049568086862564
176,0.21082822754979133,0.21082822754979133,0.38938052594661715,0.17612672001123428,0.17612672001123428,0.21864790171384813,0.21864790171384813,0.3960220754146576,0.1749490037560463,0.1749490037560463
177,0.21069343000650406,0.21069343000650406,0.38923633441329003,0.17611806109547615,0.17611806109547615,0.2190061941742897,0.2190061941742897,0.39479623883962633,0.1733655370771885,0.1733655370771885
178,0.21191136181354522,0.21191136181354522,0.39027148455381394,0.1759359373897314,0.1759359373897314,0.2102397747337818,0.2102397747337818,0.3908435985445976,0.17817997112870215,0.17817997112870215
179,0.2104100278019905,0.2104100278019905,0.3890861290693283,0.17625259548425676,0.17625259548425676,0.2167863942682743,0.2167863942682743,0.39367892742156985,0.17446935772895814,0.17446935772895814
180,0.2105754005908966,0.2105754005908966,0.3889819523692131,0.17598364628851415,0.17598364628851415,0.21344809904694556,0.21344809904694556,0.3944380462169647,0.1785673215985298,0.1785673215985298
181,0.20984625160694123,0.20984625160694123,0.3886311513185501,0.17636266797780992,0.17636266797780992,0.21999559327960014,0.21999559327960014,0.3991411209106445,0.1767236426472664,0.1767236426472664
182,0.2119894890487194,0.2119894890487194,0.3908757984638214,0.17646477103233338,0.17646477103233338,0.21186539605259896,0.21186539605259896,0.39175222665071485,0.17746559530496597,0.17746559530496597
183,0.21123798683285713,0.21123798683285713,0.38977635189890864,0.17611746594309807,0.17611746594309807,0.2117183528840542,0.2117183528840542,0.3896779865026474,0.1755390338599682,0.1755390338599682
184,0.21096449099481107,0.21096449099481107,0.3896089547872543,0.17622417904436588,0.17622417904436588,0.2152567945420742,0.2152567945420742,0.39292204976081846,0.1752453364431858,0.1752453364431858
185,0.21033284209668637,0.21033284209668637,0.38917179614305497,0.17641927897930146,0.17641927897930146,0.20817045718431473,0.20817045718431473,0.38660227209329606,0.17601240128278733,0.17601240128278733
186,0.20991278178989886,0.20991278178989886,0.3889837335050106,0.17665178693830966,0.17665178693830966,0.2133990541100502,0.2133990541100502,0.3914250612258911,0.17560721635818483,0.17560721635818483
187,0.21002803839743137,0.21002803839743137,0.38891315504908563,0.1764665910601616,0.1764665910601616,0.21398350447416306,0.21398350447416306,0.393491068482399,0.17708934471011162,0.17708934471011162
188,0.21016647502779962,0.21016647502779962,0.38861910060048105,0.17603474006056785,0.17603474006056785,0.2097619019448757,0.2097619019448757,0.38777926117181777,0.17559972479939462,0.17559972479939462
189,0.2101873654127121,0.2101873654127121,0.38923660352826117,0.17663193881511688,0.17663193881511688,0.21869398951530455,0.21869398951530455,0.39687444269657135,0.17576343491673468,0.17576343491673468
190,0.2122128814458847,0.2122128814458847,0.39026403218507766,0.17563444264233113,0.17563444264233113,0.216538155823946,0.216538155823946,0.39297031313180925,0.17401575446128845,0.17401575446128845
191,0.2109177079051733,0.2109177079051733,0.3895857939124107,0.17625194303691388,0.17625194303691388,0.20960006043314933,0.20960006043314933,0.3871604099869728,0.17514448016881942,0.17514448016881942
192,0.2103423409163952,0.2103423409163952,0.38943283826112746,0.17667491920292377,0.17667491920292377,0.20941694602370262,0.20941694602370262,0.39188788533210756,0.18005570024251938,0.18005570024251938
193,0.21034275017678739,0.21034275017678739,0.3889408442378044,0.1761830671131611,0.1761830671131611,0.20441796258091927,0.20441796258091927,0.38461107313632964,0.17777830883860588,0.17777830883860588
194,0.210007848367095,0.210007848367095,0.3887510012090206,0.17632866226136684,0.17632866226136684,0.21593757420778276,0.21593757420778276,0.39612380415201187,0.17777203470468522,0.17777203470468522
195,0.2097546749562025,0.2097546749562025,0.38877172380685804,0.1766031462699175,0.1766031462699175,0.2133907988667488,0.2133907988667488,0.39194953441619873,0.17614514231681824,0.17614514231681824
196,0.21068563751876354,0.21068563751876354,0.3891299568116665,0.1760309435427189,0.1760309435427189,0.2097976714372635,0.2097976714372635,0.39013282358646395,0.1779220499098301,0.1779220499098301
197,0.21065420106053354,0.21065420106053354,0.3894080697000027,0.1763410110771656,0.1763410110771656,0.21289409026503564,0.21289409026503564,0.3920193508267403,0.17671264335513115,0.17671264335513115
198,0.21041305154561996,0.21041305154561996,0.3889666958153248,0.17614124923944474,0.17614124923944474,0.20989684611558915,0.20989684611558915,0.3888785824179649,0.17656959667801858,0.17656959667801858
199,0.21093961022794247,0.21093961022794247,0.38950521513819697,0.17615372829139234,0.17615372829139234,0.21040745005011557,0.21040745005011557,0.38906119465827943,0.1762421026825905,0.1762421026825905
200,0.21099786005914212,0.21099786005914212,0.3895568330585957,0.17614759087562562,0.17614759087562562,0.2189633756875992,0.2189633756875992,0.39415057599544523,0.17277604788541795,0.17277604788541795
201,0.21195556089282036,0.21195556089282036,0.39030460238456727,0.1759381465613842,0.1759381465613842,0.20816447362303733,0.20816447362303733,0.38711498528718946,0.17653986290097237,0.17653986290097237
202,0.2103665318340063,0.2103665318340063,0.38922818630933764,0.176451203674078,0.176451203674078,0.20396098271012306,0.20396098271012306,0.38448740392923353,0.1781162828207016,0.1781162828207016
203,0.20982729516923426,0.20982729516923426,0.3884178400039673,0.17618061490356923,0.17618061490356923,0.21102371215820312,0.21102371215820312,0.3881633743643761,0.17472993582487106,0.17472993582487106
204,0.21190230831503867,0.21190230831503867,0.39052036926150324,0.17620859593153,0.17620859593153,0.20654265582561493,0.20654265582561493,0.38320272266864774,0.17425085380673408,0.17425085380673408
205,0.20979029670357704,0.20979029670357704,0.38916506975889203,0.1769657253473997,0.1769657253473997,0.2129249766469002,0.2129249766469002,0.39148629903793336,0.17615251913666724,0.17615251913666724
206,0.210480437874794,0.210480437874794,0.3890677647292614,0.17617868907749654,0.17617868907749654,0.21657758355140685,0.21657758355140685,0.3956512913107872,0.1766652926802635,0.1766652926802635
207,0.21105470567941664,0.21105470567941664,0.3896342879533768,0.1761713594943285,0.1761713594943285,0.21036530882120133,0.21036530882120133,0.3899847626686096,0.1772114522755146,0.1772114522755146
208,0.21078119918704033,0.21078119918704033,0.3892397792637348,0.1760508044064045,0.1760508044064045,0.2114998459815979,0.2114998459815979,0.3870100751519203,0.17310271561145782,0.17310271561145782
209,0.20892544277012348,0.20892544277012348,0.38791927114129066,0.1765864771604538,0.1765864771604538,0.21134086698293686,0.21134086698293686,0.3897929921746254,0.1760449841618538,0.1760449841618538
210,0.21009927146136761,0.21009927146136761,0.3885699543356895,0.17606371484696864,0.17606371484696864,0.22111306339502335,0.22111306339502335,0.3980462685227394,0.1745264582335949,0.1745264582335949
211,0.21153680324554444,0.21153680324554444,0.3899644806981087,0.17602113462984562,0.17602113462984562,0.2028745822608471,0.2028745822608471,0.3828239902853966,0.1775430805981159,0.1775430805981159
212,0.21147615991532803,0.21147615991532803,0.39028553158044815,0.1764031971246004,0.1764031971246004,0.21730512455105783,0.21730512455105783,0.39729391038417816,0.17758276015520097,0.17758276015520097
213,0.21013050638139247,0.21013050638139247,0.38898330345749854,0.17644696161150933,0.17644696161150933,0.21729310229420662,0.21729310229420662,0.397394098341465,0.17769538089632989,0.17769538089632989
214,0.20986816376447678,0.20986816376447678,0.38870350405573845,0.17642988868057727,0.17642988868057727,0.21466474533081054,0.21466474533081054,0.3951534166932106,0.17808343842625618,0.17808343842625618
215,0.21017902582883835,0.21017902582883835,0.3884496520459652,0.1758655757457018,0.1758655757457018,0.200356562435627,0.200356562435627,0.3806385561823845,0.1778770998120308,0.1778770998120308
216,0.21003020748496057,0.21003020748496057,0.3885709899663925,0.17613607458770275,0.17613607458770275,0.20469910353422166,0.20469910353422166,0.38507142961025237,0.17796774804592133,0.17796774804592133
217,0.210745607689023,0.210745607689023,0.38911648228764534,0.17596652701497079,0.17596652701497079,0.21384786069393158,0.21384786069393158,0.39073364734649657,0.17448165863752366,0.17448165863752366
218,0.2095726240426302,0.2095726240426302,0.38808666810393333,0.1761100572347641,0.1761100572347641,0.2118479311466217,0.2118479311466217,0.39007234275341035,0.1758205771446228,0.1758205771446228
219,0.21054005704820156,0.21054005704820156,0.38931904345750806,0.17637534894049167,0.17637534894049167,0.20314062982797623,0.20314062982797623,0.3822979524731636,0.1767538905143738,0.1767538905143738
220,0.20913596719503402,0.20913596719503402,0.3877999895811081,0.17626073367893696,0.17626073367893696,0.21360611990094186,0.21360611990094186,0.39254426807165144,0.17653503715991975,0.17653503715991975
221,0.21052083186805248,0.21052083186805248,0.3888263773918152,0.175902613773942,0.175902613773942,0.20944894328713418,0.20944894328713418,0.38865954279899595,0.17680787816643714,0.17680787816643714
222,0.21145699672400953,0.21145699672400953,0.39026117354631423,0.17640161462128162,0.17640161462128162,0.21585144624114036,0.21585144624114036,0.3939590185880661,0.17570515125989913,0.17570515125989913
223,0.21026620253920555,0.21026620253920555,0.389307941198349,0.1766394839435816,0.1766394839435816,0.2165151819586754,0.2165151819586754,0.39322209507226946,0.1743048407137394,0.1743048407137394
224,0.2090075734257698,0.2090075734257698,0.3879028859734535,0.17649335153400897,0.17649335153400897,0.21326837837696075,0.21326837837696075,0.39440047889947893,0.1787303254008293,0.1787303254008293
225,0.21129944175481796,0.21129944175481796,0.38994012132287026,0.17623907089233398,0.17623907089233398,0.21578322872519493,0.21578322872519493,0.394320921599865,0.17613625302910804,0.17613625302910804
226,0.21025655061006546,0.21025655061006546,0.389079919308424,0.1764220268279314,0.1764220268279314,0.2173767104744911,0.2173767104744911,0.3951088160276413,0.17533087953925133,0.17533087953925133
227,0.20782760873436928,0.20782760873436928,0.38718309238553045,0.17695440523326397,0.17695440523326397,0.21059066876769067,0.21059066876769067,0.3923692971467972,0.17937769442796708,0.17937769442796708
228,0.2108144110441208,0.2108144110441208,0.3892555771768093,0.1760403636097908,0.1760403636097908,0.20985521450638772,0.20985521450638772,0.3895803436636925,0.17732449173927306,0.17732449173927306
229,0.21162224926054476,0.21162224926054476,0.38990552619099617,0.17588275372982026,0.17588275372982026,0.20020618364214898,0.20020618364214898,0.38160406053066254,0.17899754419922828,0.17899754419922828
230,0.2093962726742029,0.2093962726742029,0.3884046398103237,0.17660820737481117,0.17660820737481117,0.20996699929237367,0.20996699929237367,0.38826687186956405,0.17589986100792884,0.17589986100792884
231,0.21055507376790047,0.21055507376790047,0.3893443037569523,0.17638938426971434,0.17638938426971434,0.21364881843328476,0.21364881843328476,0.39150540977716447,0.17545682266354562,0.17545682266354562
232,0.20932892128825187,0.20932892128825187,0.3878143627941608,0.17608580932021142,0.17608580932021142,0.21215711310505866,0.21215711310505866,0.3891596257686615,0.17460306063294412,0.17460306063294412
233,0.2100263525545597,0.2100263525545597,0.3882732610404491,0.17584753461182118,0.17584753461182118,0.20931847095489503,0.20931847095489503,0.3883519425988197,0.17663421332836152,0.17663421332836152
234,0.20991021998226642,0.20991021998226642,0.38831385612487795,0.17600448727607726,0.17600448727607726,0.20536399334669114,0.20536399334669114,0.3837628081440926,0.17599984854459763,0.17599984854459763
235,0.210581466704607,0.210581466704607,0.38943760126829147,0.17645727783441545,0.17645727783441545,0.20764852091670036,0.20764852091670036,0.3866445943713188,0.17659731209278107,0.17659731209278107
236,0.21101292103528976,0.21101292103528976,0.38972541406750677,0.17631385914981365,0.17631385914981365,0.20834097266197205,0.20834097266197205,0.38796638548374174,0.17722692266106604,0.17722692266106604
237,0.2098612492531538,0.2098612492531538,0.38868040323257447,0.17642079308629036,0.17642079308629036,0.21662753969430923,0.21662753969430923,0.39676493704319,0.17773913815617562,0.17773913815617562
238,0.210819398984313,0.210819398984313,0.38930570527911185,0.1760882029682398,0.1760882029682398,0.2163758248090744,0.2163758248090744,0.39337113350629804,0.17459729462862014,0.17459729462862014
239,0.2108678425103426,0.2108678425103426,0.38922831177711487,0.17596256397664548,0.17596256397664548,0.2170558340847492,0.2170558340847492,0.39356967210769656,0.17411603257060052,0.17411603257060052
240,0.21020803973078728,0.21020803973078728,0.38838573679327965,0.17578004561364652,0.17578004561364652,0.21134041249752045,0.21134041249752045,0.39053869247436523,0.1768007107079029,0.1768007107079029
241,0.2089067056775093,0.2089067056775093,0.3877697004377842,0.17646557256579398,0.17646557256579398,0.20309412404894828,0.20309412404894828,0.3831421434879303,0.17765074372291564,0.17765074372291564
242,0.20977604679763318,0.20977604679763318,0.3885615476965904,0.17638832226395607,0.17638832226395607,0.20814136043190956,0.20814136043190956,0.3854874923825264,0.17494907304644586,0.17494907304644586
243,0.20949153915047647,0.20949153915047647,0.3883440056443214,0.17645552560687064,0.17645552560687064,0.20419799461960791,0.20419799461960791,0.3839139834046364,0.17731913700699806,0.17731913700699806
244,0.20976489588618277,0.20976489588618277,0.38861681535840037,0.176455150321126,0.176455150321126,0.19486412405967712,0.19486412405967712,0.37766492962837217,0.18040416315197944,0.18040416315197944
245,0.20982537254691125,0.20982537254691125,0.3885797902941704,0.17635784782469272,0.17635784782469272,0.21483166366815568,0.21483166366815568,0.3929336205124855,0.17570549845695496,0.17570549845695496
246,0.20965521074831486,0.20965521074831486,0.3884571571648121,0.1764055934548378,0.1764055934548378,0.20626119896769524,0.20626119896769524,0.38439243137836454,0.1757350370287895,0.1757350370287895
247,0.20908251598477365,0.20908251598477365,0.3881656028330326,0.17668696969747544,0.17668696969747544,0.2167908288538456,0.2167908288538456,0.395362189412117,0.17617528289556503,0.17617528289556503
248,0.21153703913092614,0.21153703913092614,0.38934576869010923,0.17541278272867203,0.17541278272867203,0.21082100719213487,0.21082100719213487,0.39156421571969985,0.17834734469652175,0.17834734469652175
249,0.2097139272838831,0.2097139272838831,0.38821217462420465,0.1761024855822325,0.1761024855822325,0.218824914842844,0.218824914842844,0.397342623770237,0.17612204030156137,0.17612204030156137
250,0.209384777918458,0.209384777918458,0.3883806826174259,0.17660028897225857,0.17660028897225857,0.21265083625912667,0.21265083625912667,0.3909220889210701,0.175875748693943,0.175875748693943
251,0.20965566441416741,0.20965566441416741,0.3881140102446079,0.17606294609606266,0.17606294609606266,0.2120703525841236,0.2120703525841236,0.390931111574173,0.17646551877260208,0.17646551877260208
252,0.2107241813093424,0.2107241813093424,0.3890349763631821,0.175915624499321,0.175915624499321,0.21370896846055984,0.21370896846055984,0.3927771016955376,0.1766730196774006,0.1766730196774006
253,0.20980096720159053,0.20980096720159053,0.38879053175449374,0.17659450255334377,0.17659450255334377,0.2181211456656456,0.2181211456656456,0.3961973816156387,0.17568126320838928,0.17568126320838928
254,0.21030920766294003,0.21030920766294003,0.3890482546389103,0.1763441712409258,0.1763441712409258,0.21030178293585777,0.21030178293585777,0.38967490643262864,0.17697838768363,0.17697838768363
255,0.20853977032005788,0.20853977032005788,0.3873121139407158,0.17637770108878612,0.17637770108878612,0.20740736052393913,0.20740736052393913,0.38648845106363294,0.17668653279542923,0.17668653279542923
256,0.20963149718940258,0.20963149718940258,0.3883290922641754,0.17630306407809257,0.17630306407809257,0.2119012027978897,0.2119012027978897,0.39091314375400543,0.17661744654178618,0.17661744654178618
257,0.21061180360615253,0.21061180360615253,0.3888043703138828,0.1757982513308525,0.1757982513308525,0.2198046125471592,0.2198046125471592,0.39617676138877866,0.17397794425487517,0.17397794425487517
258,0.20969396084547043,0.20969396084547043,0.3888186301290989,0.17673053413629533,0.17673053413629533,0.2180388778448105,0.2180388778448105,0.3955277219414711,0.17509476318955422,0.17509476318955422
259,0.21033044569194317,0.21033044569194317,0.3885681001842022,0.17584365352988243,0.17584365352988243,0.20767405927181243,0.20767405927181243,0.38943464010953904,0.17936667799949646,0.17936667799949646
260,0.21021371111273765,0.21021371111273765,0.38890488505363463,0.17629733577370643,0.17629733577370643,0.2083350159227848,0.2083350159227848,0.3897193118929863,0.1789905071258545,0.1789905071258545
261,0.21054682143032552,0.21054682143032552,0.38928740307688714,0.17634691275656222,0.17634691275656222,0.2108692057430744,0.2108692057430744,0.39101787507534025,0.17775504514575005,0.17775504514575005
262,0.21060586653649807,0.21060586653649807,0.38885317370295525,0.17585374861955644,0.17585374861955644,0.20671483650803565,0.20671483650803565,0.3855544671416283,0.17644614800810815,0.17644614800810815
