epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.1604857560247183,0.1604857560247183,0.21289194330573083,0.04461414478719235,0.04461414478719235,0.1563716396689415,0.1563716396689415,0.20571207478642464,0.041557216085493565,0.041557216085493565
150,0.15911064684391021,0.15911064684391021,0.21045479238033293,0.04356796992942691,0.04356796992942691,0.15595114529132842,0.15595114529132842,0.20463532879948615,0.04091802574694157,0.04091802574694157
151,0.15794464468955993,0.15794464468955993,0.20847758144140244,0.04277415407821536,0.04277415407821536,0.1562546543776989,0.1562546543776989,0.21087417900562286,0.046870171278715136,0.046870171278715136
152,0.15762288272380828,0.15762288272380828,0.2078568773716688,0.042491786237806084,0.042491786237806084,0.15723566710948944,0.15723566710948944,0.2060582920908928,0.041089519113302234,0.041089519113302234
153,0.1585889105498791,0.1585889105498791,0.2088106919080019,0.04249565536156297,0.04249565536156297,0.1552033469080925,0.1552033469080925,0.20694274157285691,0.04402321502566338,0.04402321502566338
154,0.15942049331963062,0.15942049331963062,0.21067167557775973,0.043541938345879314,0.043541938345879314,0.15438421294093133,0.15438421294093133,0.2033284366130829,0.04124351218342781,0.04124351218342781
155,0.15857482485473157,0.15857482485473157,0.20929809115827083,0.04302907060831785,0.04302907060831785,0.15989547818899155,0.15989547818899155,0.21048044487833978,0.04289919976145029,0.04289919976145029
156,0.15863245405256748,0.15863245405256748,0.20925339840352536,0.04294301649555564,0.04294301649555564,0.1569409526884556,0.1569409526884556,0.20673385113477707,0.04212486688047647,0.04212486688047647
157,0.15873482778668405,0.15873482778668405,0.20895130529999734,0.04255694093182683,0.04255694093182683,0.15855521336197853,0.15855521336197853,0.21174287423491478,0.04553754180669785,0.04553754180669785
158,0.15882686398923396,0.15882686398923396,0.20975431337952613,0.04328507199883461,0.04328507199883461,0.15667806193232536,0.15667806193232536,0.21089271157979966,0.04658140745013952,0.04658140745013952
159,0.1587106431275606,0.1587106431275606,0.20901826374232768,0.042680802643299105,0.042680802643299105,0.1566652052104473,0.1566652052104473,0.20573766380548478,0.041454435326159,0.041454435326159
160,0.1589424291998148,0.1589424291998148,0.21010718926787375,0.04355421604588628,0.04355421604588628,0.15828870981931686,0.15828870981931686,0.20926676765084268,0.04337648544460535,0.04337648544460535
161,0.1572603126615286,0.1572603126615286,0.20718691445887089,0.042331747487187384,0.042331747487187384,0.15816954597830774,0.15816954597830774,0.2102201722562313,0.04446465503424406,0.04446465503424406
162,0.1582234937697649,0.1582234937697649,0.20879908360540866,0.04299715818837285,0.04299715818837285,0.15379362404346467,0.15379362404346467,0.20209840536117554,0.0407349705696106,0.0407349705696106
163,0.15700017221271992,0.15700017221271992,0.20700081467628478,0.04243762968108058,0.04243762968108058,0.15645599812269212,0.15645599812269212,0.20514670982956887,0.041136715561151505,0.041136715561151505
164,0.15772015795111657,0.15772015795111657,0.20744127638638019,0.04217454172670841,0.04217454172670841,0.1563534438610077,0.1563534438610077,0.20496997758746147,0.04107886850833893,0.04107886850833893
165,0.15796612180769443,0.15796612180769443,0.2070888339728117,0.04159219870343804,0.04159219870343804,0.15772277265787124,0.15772277265787124,0.20730184614658356,0.042056849040091035,0.042056849040091035
166,0.15716585531830787,0.15716585531830787,0.207079471424222,0.04239838752895594,0.04239838752895594,0.16050227135419845,0.16050227135419845,0.21093641817569733,0.04292728528380394,0.04292728528380394
167,0.15714132770895958,0.15714132770895958,0.20711716555058957,0.0424763841368258,0.0424763841368258,0.1527747169137001,0.1527747169137001,0.20047421157360076,0.040208159014582634,0.040208159014582634
168,0.15714998804032804,0.15714998804032804,0.20729710340499877,0.042662099562585355,0.042662099562585355,0.15518018901348113,0.15518018901348113,0.20362097769975662,0.04096342995762825,0.04096342995762825
169,0.1573484221100807,0.1573484221100807,0.20669540986418725,0.04187699519097805,0.04187699519097805,0.15788812413811684,0.15788812413811684,0.21129397228360175,0.04594458565115929,0.04594458565115929
170,0.15697465546429157,0.15697465546429157,0.20672297142446042,0.04229361485689878,0.04229361485689878,0.1545579604804516,0.1545579604804516,0.20530705004930497,0.04330250136554241,0.04330250136554241
171,0.15822972133755683,0.15822972133755683,0.20811378180980683,0.042444067373871804,0.042444067373871804,0.15504469946026803,0.15504469946026803,0.20551212057471274,0.04303597155958414,0.04303597155958414
172,0.1574979706853628,0.1574979706853628,0.20680174931883813,0.04187905052676797,0.04187905052676797,0.1510508067905903,0.1510508067905903,0.19844134598970414,0.039973844215273856,0.039973844215273856
173,0.1567590568214655,0.1567590568214655,0.2058802919089794,0.04171169858425856,0.04171169858425856,0.1567693091928959,0.1567693091928959,0.20588253661990166,0.0417123718187213,0.0417123718187213
174,0.15796351380646229,0.15796351380646229,0.20894659079611302,0.04358983054757118,0.04358983054757118,0.15636759772896766,0.15636759772896766,0.20458760112524033,0.04083561338484287,0.04083561338484287
175,0.15770051695406437,0.15770051695406437,0.2076190261542797,0.04254030484706164,0.04254030484706164,0.15615294873714447,0.15615294873714447,0.20480479076504707,0.04128162395209074,0.04128162395209074
176,0.1565321059525013,0.1565321059525013,0.20658793389797211,0.04269214009866119,0.04269214009866119,0.15381332263350486,0.15381332263350486,0.2016483724117279,0.04047915004193783,0.04047915004193783
177,0.15727826774120332,0.15727826774120332,0.20636238262057305,0.0417352531850338,0.0417352531850338,0.15498891696333886,0.15498891696333886,0.20706993266940116,0.044740282371640204,0.044740282371640204
178,0.15812782004475592,0.15812782004475592,0.20808328337967397,0.04262135945260525,0.04262135945260525,0.1555596746504307,0.1555596746504307,0.20455265864729882,0.041666902229189874,0.041666902229189874
179,0.15741689443588258,0.15741689443588258,0.20640441857278347,0.04166814807802439,0.04166814807802439,0.15613359585404396,0.15613359585404396,0.20435690209269525,0.04091182854026556,0.04091182854026556
180,0.15748151935636998,0.15748151935636998,0.20680578418076037,0.0420189144089818,0.0420189144089818,0.1546339675784111,0.1546339675784111,0.20291750878095627,0.040986233949661256,0.040986233949661256
181,0.15695149056613444,0.15695149056613444,0.20583606496453286,0.04159405490383506,0.04159405490383506,0.157338634878397,0.157338634878397,0.2073141671717167,0.04269255921244621,0.04269255921244621
182,0.1571684028208256,0.1571684028208256,0.20694486781954766,0.04249933779239654,0.04249933779239654,0.1533288560807705,0.1533288560807705,0.20041809901595115,0.039819296449422836,0.039819296449422836
183,0.1567391223460436,0.1567391223460436,0.20537968069314957,0.041377057880163194,0.041377057880163194,0.15656303763389587,0.15656303763389587,0.20861531421542168,0.044796275720000264,0.044796275720000264
184,0.15754290625452996,0.15754290625452996,0.2064711892604828,0.04167884102091193,0.04167884102091193,0.15734284445643426,0.15734284445643426,0.20630986765027046,0.04172507375478744,0.04172507375478744
185,0.15750186137855052,0.15750186137855052,0.20637478984892368,0.041636938508599994,0.041636938508599994,0.1543417289853096,0.1543417289853096,0.20202352553606034,0.040452991239726545,0.040452991239726545
186,0.15779246836900712,0.15779246836900712,0.20702253341674803,0.042007297985255716,0.042007297985255716,0.1603567972779274,0.1603567972779274,0.21293652728199958,0.04536405168473721,0.04536405168473721
187,0.15720044799149036,0.15720044799149036,0.207506415694952,0.043096387069672344,0.043096387069672344,0.1551433578133583,0.1551433578133583,0.2035140223801136,0.04116833582520485,0.04116833582520485
188,0.15638830490410327,0.15638830490410327,0.20568441025912762,0.04209974629804492,0.04209974629804492,0.15800995305180549,0.15800995305180549,0.20718174278736115,0.04198245797306299,0.04198245797306299
189,0.15704648591578008,0.15704648591578008,0.2064383375644684,0.04220859119668603,0.04220859119668603,0.1546129085123539,0.1546129085123539,0.20288560837507247,0.04109682384878397,0.04109682384878397
190,0.15621528320014477,0.15621528320014477,0.2047235254943371,0.04133882695809007,0.04133882695809007,0.15138205140829086,0.15138205140829086,0.19831153005361557,0.039767177402973176,0.039767177402973176
191,0.15641321569681169,0.15641321569681169,0.20523876786231995,0.041669327784329656,0.041669327784329656,0.15627263188362123,0.15627263188362123,0.2044086493551731,0.040987304970622064,0.040987304970622064
192,0.15541811153292656,0.15541811153292656,0.20475041687488557,0.042190018240362406,0.042190018240362406,0.15656607672572137,0.15656607672572137,0.20574878603219987,0.042047200910747054,0.042047200910747054
193,0.15735772751271726,0.15735772751271726,0.20579872630536555,0.041311308220028875,0.041311308220028875,0.15401323661208152,0.15401323661208152,0.20166662111878395,0.040530360862612726,0.040530360862612726
194,0.15701012156903743,0.15701012156903743,0.20570919409394264,0.04158220123499632,0.04158220123499632,0.1581411398947239,0.1581411398947239,0.20682770982384682,0.0415764955803752,0.0415764955803752
195,0.1563887096196413,0.1563887096196413,0.20591314308345318,0.042419716659933326,0.042419716659933326,0.15783051699399947,0.15783051699399947,0.20618823021650315,0.04125978276133537,0.04125978276133537
196,0.1566385270655155,0.1566385270655155,0.206839682161808,0.04310927046462894,0.04310927046462894,0.15188175588846206,0.15188175588846206,0.20389353781938552,0.04492684192955494,0.04492684192955494
197,0.1561337949335575,0.1561337949335575,0.20506856769323348,0.04185570491477847,0.04185570491477847,0.15630625560879707,0.15630625560879707,0.20450894311070442,0.041130192764103415,0.041130192764103415
198,0.15639067001640797,0.15639067001640797,0.2051463160663843,0.04168890092521906,0.04168890092521906,0.15760964080691336,0.15760964080691336,0.20548878908157348,0.040818680077791214,0.040818680077791214
199,0.15756892524659633,0.15756892524659633,0.2075306774675846,0.04290657766163349,0.04290657766163349,0.1553510032594204,0.1553510032594204,0.20322764590382575,0.04082805160433054,0.04082805160433054
