epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.15357089944183827,0.15357089944183827,0.20741345502436162,0.046723394002765414,0.046723394002765414,0.1490020349621773,0.1490020349621773,0.202311659604311,0.04619670696556568,0.04619670696556568
150,0.15391331054270269,0.15391331054270269,0.2085529112070799,0.047532068379223344,0.047532068379223344,0.15013029128313066,0.15013029128313066,0.2040104426443577,0.046779269352555275,0.046779269352555275
151,0.15708269678056241,0.15708269678056241,0.21249084457755088,0.04831144135445356,0.04831144135445356,0.15243806689977646,0.15243806689977646,0.2126181021332741,0.05308955665677786,0.05308955665677786
152,0.15422110296785832,0.15422110296785832,0.20824808456003666,0.046942748334258794,0.046942748334258794,0.15299685299396515,0.15299685299396515,0.20722871720790864,0.04715503212064505,0.04715503212064505
153,0.15297836773097515,0.15297836773097515,0.20664310321211815,0.046593150049448015,0.046593150049448015,0.1508801706135273,0.1508801706135273,0.20223550349473954,0.04428970795124769,0.04428970795124769
154,0.1527592958509922,0.1527592958509922,0.20536039792001248,0.0455411484465003,0.0455411484465003,0.15217528194189073,0.15217528194189073,0.204263436794281,0.045034749805927275,0.045034749805927275
155,0.15276393480598927,0.15276393480598927,0.20535122036933898,0.04553928319364786,0.04553928319364786,0.1461847573518753,0.1461847573518753,0.19611432254314423,0.04288857318460941,0.04288857318460941
156,0.15386814050376416,0.15386814050376416,0.20709948025643826,0.04619584055617452,0.04619584055617452,0.15561608895659446,0.15561608895659446,0.20877554416656494,0.04612902775406837,0.04612902775406837
157,0.15305473893880844,0.15305473893880844,0.20579988323152065,0.04572071436792612,0.04572071436792612,0.14752726405858993,0.14752726405858993,0.19746566489338874,0.042921220883727074,0.042921220883727074
158,0.1528227660804987,0.1528227660804987,0.2059095189720392,0.046075390446931125,0.046075390446931125,0.14584764167666436,0.14584764167666436,0.19522883743047714,0.04237633794546127,0.04237633794546127
159,0.1530363042652607,0.1530363042652607,0.20618844263255595,0.04615105902776122,0.04615105902776122,0.1451866827905178,0.1451866827905178,0.19454169571399688,0.042358737997710706,0.042358737997710706
160,0.15166812047362327,0.15166812047362327,0.20293022736907004,0.04427127553150058,0.04427127553150058,0.1556497447192669,0.1556497447192669,0.20911780148744583,0.04648410696536302,0.04648410696536302
161,0.15299225471913813,0.15299225471913813,0.2051320231705904,0.045160234086215494,0.045160234086215494,0.15181906521320343,0.15181906521320343,0.20351923480629922,0.044726292602717876,0.044726292602717876
162,0.15282195001840593,0.15282195001840593,0.2042177526652813,0.04442774638533592,0.04442774638533592,0.15173795819282532,0.15173795819282532,0.20332658812403678,0.04462697356939316,0.04462697356939316
163,0.15214324697852136,0.15214324697852136,0.20379190362989902,0.044692157432436944,0.044692157432436944,0.14858077540993692,0.14858077540993692,0.19884636625647545,0.04331574775278568,0.04331574775278568
164,0.15216317281126976,0.15216317281126976,0.2037527886033058,0.044644373804330825,0.044644373804330825,0.14680142030119897,0.14680142030119897,0.19668279364705085,0.04294230584055185,0.04294230584055185
165,0.1509171950817108,0.1509171950817108,0.20160505250096322,0.04375458365306258,0.04375458365306258,0.14988008216023446,0.14988008216023446,0.20040450543165206,0.04359818305820227,0.04359818305820227
166,0.15322848089039326,0.15322848089039326,0.20536391429603099,0.04521423269063234,0.04521423269063234,0.155231474339962,0.155231474339962,0.20749715864658355,0.04534965269267559,0.04534965269267559
167,0.1522087164968252,0.1522087164968252,0.2042334695160389,0.04511316157877445,0.04511316157877445,0.1528085619211197,0.1528085619211197,0.2043704718351364,0.0446556381881237,0.0446556381881237
168,0.15194628648459912,0.15194628648459912,0.20301706790924073,0.04416967663913965,0.04416967663913965,0.14864932745695114,0.14864932745695114,0.19911860302090645,0.043574032559990886,0.043574032559990886
169,0.15191031001508237,0.15191031001508237,0.2034531043469906,0.04465231033042073,0.04465231033042073,0.15261792242527009,0.15261792242527009,0.20420506373047828,0.04470250830054283,0.04470250830054283
170,0.15258944131433963,0.15258944131433963,0.20415885761380195,0.04468951279297471,0.04468951279297471,0.1470293626189232,0.1470293626189232,0.19662015438079833,0.042716916650533676,0.042716916650533676
171,0.15350583612918853,0.15350583612918853,0.20692662820219992,0.04655092539265752,0.04655092539265752,0.15161531046032906,0.15161531046032906,0.2066554009914398,0.04817490112036467,0.04817490112036467
172,0.15205505937337876,0.15205505937337876,0.20427057787775993,0.045355979334563014,0.045355979334563014,0.15043295696377754,0.15043295696377754,0.20066321715712548,0.04337711203843355,0.04337711203843355
173,0.15083909243345262,0.15083909243345262,0.20246729820966722,0.044779801350086926,0.044779801350086926,0.14871857538819314,0.14871857538819314,0.19855993762612342,0.0429986160248518,0.0429986160248518
174,0.1513611853122711,0.1513611853122711,0.20328942954540252,0.04509043460711837,0.04509043460711837,0.1473449021577835,0.1473449021577835,0.19644460678100586,0.042267657443881036,0.042267657443881036
175,0.1519578856229782,0.1519578856229782,0.2036466145515442,0.044861352685838934,0.044861352685838934,0.14764264225959778,0.14764264225959778,0.1969174288213253,0.04245257489383221,0.04245257489383221
176,0.15294089213013648,0.15294089213013648,0.2051594140380621,0.04540054976940155,0.04540054976940155,0.1504765473306179,0.1504765473306179,0.20113095343112947,0.04384204111993313,0.04384204111993313
177,0.15149251393973828,0.15149251393973828,0.2034744867682457,0.04517414033412934,0.04517414033412934,0.1423410452902317,0.1423410452902317,0.19033507034182548,0.041192406043410304,0.041192406043410304
178,0.15382303580641746,0.15382303580641746,0.2075692930072546,0.04694795368239284,0.04694795368239284,0.14939140528440475,0.14939140528440475,0.19947945177555085,0.0432948611676693,0.0432948611676693
179,0.15238063886761666,0.15238063886761666,0.20427540868520735,0.045106480475515125,0.045106480475515125,0.14748672023415565,0.14748672023415565,0.1968195267021656,0.04254948664456606,0.04254948664456606
180,0.15227059803903104,0.15227059803903104,0.20394196353852748,0.0448921562358737,0.0448921562358737,0.14981486275792122,0.14981486275792122,0.2001804940402508,0.04359202478080988,0.04359202478080988
181,0.15225990302860737,0.15225990302860737,0.20420732639729977,0.04517833981662989,0.04517833981662989,0.14650450572371482,0.14650450572371482,0.195602660626173,0.0423343975096941,0.0423343975096941
182,0.15154835358262062,0.15154835358262062,0.20366668581962585,0.045359122790396215,0.045359122790396215,0.15152542367577554,0.15152542367577554,0.2048588827252388,0.04657962489873171,0.04657962489873171
183,0.15135745331645012,0.15135745331645012,0.20328688487410546,0.04518022021278739,0.04518022021278739,0.1492744006216526,0.1492744006216526,0.20013851374387742,0.044120156392455104,0.044120156392455104
184,0.1521965466439724,0.1521965466439724,0.20627980791032313,0.04734428342431784,0.04734428342431784,0.15107122138142587,0.15107122138142587,0.2017819233238697,0.04397691115736961,0.04397691115736961
185,0.15175498820841313,0.15175498820841313,0.2039787417650223,0.04549429036676884,0.04549429036676884,0.14356849119067192,0.14356849119067192,0.19205690771341324,0.04176376238465309,0.04176376238465309
186,0.1512770250439644,0.1512770250439644,0.203656315356493,0.045659295450896024,0.045659295450896024,0.15105172991752625,0.15105172991752625,0.20168302655220033,0.04391628336161375,0.04391628336161375
187,0.1524053618311882,0.1524053618311882,0.20367917932569982,0.044563293252140285,0.044563293252140285,0.14673250541090965,0.14673250541090965,0.19597775489091873,0.0425403518602252,0.0425403518602252
188,0.14977616868913174,0.14977616868913174,0.20050051055848597,0.04402438724413514,0.04402438724413514,0.14257350713014602,0.14257350713014602,0.1904812090098858,0.04121330957859755,0.04121330957859755
189,0.15210969798266888,0.15210969798266888,0.20386452950537204,0.04506509052589536,0.04506509052589536,0.14803942292928696,0.14803942292928696,0.19763893634080887,0.04291567299515009,0.04291567299515009
190,0.1520983261615038,0.1520983261615038,0.2043211055546999,0.045543131101876494,0.045543131101876494,0.15044268891215323,0.15044268891215323,0.20046889632940293,0.04335147235542536,0.04335147235542536
191,0.15103089906275272,0.15103089906275272,0.20367480382323266,0.04597354048863053,0.04597354048863053,0.15082498341798783,0.15082498341798783,0.20128912031650542,0.04379854965955019,0.04379854965955019
192,0.15047205351293086,0.15047205351293086,0.2005401636660099,0.04340679299086332,0.04340679299086332,0.14972700476646422,0.14972700476646422,0.2033267229795456,0.04694308824837208,0.04694308824837208
193,0.1504336243122816,0.1504336243122816,0.2000583291053772,0.04297253787517548,0.04297253787517548,0.14142092764377595,0.14142092764377595,0.18895499184727668,0.04088708832859993,0.04088708832859993
194,0.15149339839816092,0.15149339839816092,0.20387904174625873,0.04574315151199698,0.04574315151199698,0.14827340990304946,0.14827340990304946,0.1977505125105381,0.04283942747861147,0.04283942747861147
195,0.15285733431577683,0.15285733431577683,0.20399254001677036,0.04450195195153356,0.04450195195153356,0.14631698578596114,0.14631698578596114,0.19490912035107613,0.04196426253765821,0.04196426253765821
196,0.15093676567077638,0.15093676567077638,0.20256341144442558,0.04500287283211946,0.04500287283211946,0.14730085283517838,0.14730085283517838,0.19635093435645104,0.04243101701140404,0.04243101701140404
197,0.1514033418893814,0.1514033418893814,0.20232258789241314,0.04430371958762407,0.04430371958762407,0.15199702754616737,0.15199702754616737,0.20597441419959067,0.04736554939299822,0.04736554939299822
198,0.1513141068816185,0.1513141068816185,0.20286454312503338,0.04494317673146725,0.04494317673146725,0.15070293694734574,0.15070293694734574,0.200758258998394,0.043453302793204786,0.043453302793204786
199,0.14931752800941467,0.14931752800941467,0.19987710416316987,0.04396140707656741,0.04396140707656741,0.1480335384607315,0.1480335384607315,0.197163163125515,0.04253584761172533,0.04253584761172533
200,0.15126705706119536,0.15126705706119536,0.20305952280759812,0.04520315274596214,0.04520315274596214,0.14702640548348428,0.14702640548348428,0.19600477889180185,0.042393773794174194,0.042393773794174194
201,0.15028502143919467,0.15028502143919467,0.20144575633108616,0.04458084028214216,0.04458084028214216,0.1478061482310295,0.1478061482310295,0.20089233070611953,0.04651152212172747,0.04651152212172747
202,0.1500475049763918,0.1500475049763918,0.20037639297544957,0.043758729975670575,0.043758729975670575,0.152098198980093,0.152098198980093,0.20305848494172096,0.044395028986036776,0.044395028986036776
203,0.15063354738056658,0.15063354738056658,0.20161780670285226,0.04442344447597861,0.04442344447597861,0.14764786288142204,0.14764786288142204,0.19819398373365402,0.043989771977066994,0.043989771977066994
204,0.15195290505886078,0.15195290505886078,0.2036185997724533,0.045113642252981666,0.045113642252981666,0.15071854814887048,0.15071854814887048,0.2006940320134163,0.043427972309291366,0.043427972309291366
205,0.15159331560134887,0.15159331560134887,0.20381752766668795,0.045680924989283084,0.045680924989283084,0.15113763958215715,0.15113763958215715,0.20110773369669915,0.043431063368916514,0.043431063368916514
206,0.15018082536756994,0.15018082536756994,0.20071293279528618,0.043997164852917194,0.043997164852917194,0.14699837267398835,0.14699837267398835,0.1959507532417774,0.042422227747738364,0.042422227747738364
207,0.14956461131572724,0.14956461131572724,0.20018854916095732,0.04409759888425469,0.04409759888425469,0.1478201612830162,0.1478201612830162,0.19733138978481293,0.04298940859735012,0.04298940859735012
208,0.14929955624043942,0.14929955624043942,0.20012367993593216,0.04430661350488663,0.04430661350488663,0.15010811313986777,0.15010811313986777,0.19995874762535096,0.04333810955286026,0.04333810955286026
209,0.14915677167475225,0.14915677167475225,0.1989446920901537,0.04327969960868359,0.04327969960868359,0.14397392347455024,0.14397392347455024,0.19163114205002785,0.04115371182560921,0.04115371182560921
210,0.14862034857273101,0.14862034857273101,0.1987758419662714,0.04365642085671425,0.04365642085671425,0.1456400528550148,0.1456400528550148,0.19381913170218468,0.04168486837297678,0.04168486837297678
211,0.1493697787821293,0.1493697787821293,0.19929594159126282,0.043435765951871874,0.043435765951871874,0.14200116619467734,0.14200116619467734,0.18920295536518097,0.0407156715169549,0.0407156715169549
212,0.15056335635483264,0.15056335635483264,0.20137327224016188,0.044327618554234505,0.044327618554234505,0.1513282723724842,0.1513282723724842,0.20144922956824302,0.043642869032919404,0.043642869032919404
213,0.14954519912600517,0.14954519912600517,0.19953301392495632,0.04351352609694004,0.04351352609694004,0.148626359552145,0.148626359552145,0.20026504397392272,0.045168778672814366,0.045168778672814366
214,0.15127477198839187,0.15127477198839187,0.20178033232688905,0.044039266612380744,0.044039266612380744,0.14735445082187654,0.14735445082187654,0.19667682200670242,0.04286061711609364,0.04286061711609364
215,0.15145906306803225,0.15145906306803225,0.20240175679326058,0.04448528852313757,0.04448528852313757,0.1512071169912815,0.1512071169912815,0.20140205919742585,0.04374157804995775,0.04374157804995775
216,0.15018492370843886,0.15018492370843886,0.2007206465303898,0.04408666137605906,0.04408666137605906,0.1462731473147869,0.1462731473147869,0.19491920843720437,0.04220132380723953,0.04220132380723953
217,0.1509975963830948,0.1509975963830948,0.20193477757275105,0.04449604680761695,0.04449604680761695,0.14101466536521912,0.14101466536521912,0.188040841370821,0.040589440055191515,0.040589440055191515
218,0.14873228050768375,0.14873228050768375,0.19807603642344473,0.04291078919544816,0.04291078919544816,0.15121350958943366,0.15121350958943366,0.20100146681070327,0.04335935730487108,0.04335935730487108
219,0.15168921649456024,0.15168921649456024,0.20332711949944496,0.04521292919293046,0.04521292919293046,0.14875228926539422,0.14875228926539422,0.19837363958358764,0.043200768530368805,0.043200768530368805
220,0.1523183226957917,0.1523183226957917,0.20432102620601655,0.0455858114361763,0.0455858114361763,0.15250477492809295,0.15250477492809295,0.20273132398724555,0.04381408747285605,0.04381408747285605
221,0.14967551529407502,0.14967551529407502,0.1990647755563259,0.0429810044541955,0.0429810044541955,0.14680114835500718,0.14680114835500718,0.195188769698143,0.04198383279144764,0.04198383279144764
222,0.14809385307133197,0.14809385307133197,0.1972254115343094,0.042731800489127635,0.042731800489127635,0.15050224736332893,0.15050224736332893,0.19989761114120483,0.042999934032559396,0.042999934032559396
223,0.1487803489714861,0.1487803489714861,0.19803472742438316,0.04286251123994589,0.04286251123994589,0.14892065972089769,0.14892065972089769,0.1986740469932556,0.04336551073938608,0.04336551073938608
224,0.14893307186663152,0.14893307186663152,0.1978043095767498,0.042487220019102094,0.042487220019102094,0.1483162023127079,0.1483162023127079,0.20218715220689773,0.04749130140990019,0.04749130140990019
225,0.14884983394294976,0.14884983394294976,0.19821915939450263,0.042993467207998036,0.042993467207998036,0.14665745720267295,0.14665745720267295,0.19516197592020035,0.042132959328591825,0.042132959328591825
226,0.15018638998270034,0.15018638998270034,0.20037081316113473,0.0438163310661912,0.0438163310661912,0.1478269465267658,0.1478269465267658,0.19635587334632873,0.04216483384370804,0.04216483384370804
227,0.1479622569680214,0.1479622569680214,0.19751286529004575,0.043190265875309705,0.043190265875309705,0.14619105234742164,0.14619105234742164,0.1942537881433964,0.041706645488739015,0.041706645488739015
228,0.1494123376905918,0.1494123376905918,0.1991636063158512,0.043398996703326705,0.043398996703326705,0.14595453441143036,0.14595453441143036,0.19398293420672416,0.04168019201606512,0.04168019201606512
229,0.14924838051199912,0.14924838051199912,0.1982958985120058,0.04270268972963095,0.04270268972963095,0.14941277578473092,0.14941277578473092,0.19839155450463294,0.04263793285936117,0.04263793285936117
230,0.14813852079212667,0.14813852079212667,0.19836890831589699,0.04389330403879285,0.04389330403879285,0.14570287540555,0.14570287540555,0.19378657266497612,0.041751015931367874,0.041751015931367874
231,0.1493074021488428,0.1493074021488428,0.1987612672150135,0.04312471725046635,0.04312471725046635,0.15087508112192155,0.15087508112192155,0.20228358432650567,0.04508291576057673,0.04508291576057673
232,0.14876011081039905,0.14876011081039905,0.19854202024638654,0.04346017627045512,0.04346017627045512,0.15031684339046478,0.15031684339046478,0.19954912066459657,0.04291410967707634,0.04291410967707634
233,0.1517116605862975,0.1517116605862975,0.20241644218564034,0.04438985235989094,0.04438985235989094,0.14975564181804657,0.14975564181804657,0.19934856817126273,0.04328185301274061,0.04328185301274061
234,0.14903385788202286,0.14903385788202286,0.19952487252652645,0.04418359011411667,0.04418359011411667,0.14719511494040488,0.14719511494040488,0.1957513101398945,0.04225270729511976,0.04225270729511976
235,0.14853171974420548,0.14853171974420548,0.1977613229304552,0.04292969293892383,0.04292969293892383,0.15034859403967857,0.15034859403967857,0.20350254997611045,0.04685806576162577,0.04685806576162577
236,0.14882809922099113,0.14882809922099113,0.19868159994482995,0.04356084467843175,0.04356084467843175,0.14531606882810594,0.14531606882810594,0.193405931442976,0.041800813376903535,0.041800813376903535
237,0.14916497252881528,0.14916497252881528,0.19920102663338185,0.04375055180862546,0.04375055180862546,0.1465466395020485,0.1465466395020485,0.19459513053297997,0.04176686313003301,0.04176686313003301
238,0.15086852170526982,0.15086852170526982,0.20111489735543728,0.043968168962746856,0.043968168962746856,0.14841813147068023,0.14841813147068023,0.19754748493433,0.04285487737506628,0.04285487737506628
239,0.1480657809227705,0.1480657809227705,0.19641820423305034,0.04208145927637816,0.04208145927637816,0.1499385118484497,0.1499385118484497,0.19893209561705588,0.04272658620029688,0.04272658620029688
240,0.14757581625133753,0.14757581625133753,0.1959763939678669,0.0421366754360497,0.0421366754360497,0.150805301964283,0.150805301964283,0.20444450452923774,0.04737849812954664,0.04737849812954664
241,0.14856950759887697,0.14856950759887697,0.1981819561123848,0.04335512161254883,0.04335512161254883,0.14603677541017532,0.14603677541017532,0.19390758424997329,0.041617403738200665,0.041617403738200665
242,0.148518410846591,0.148518410846591,0.1972960201650858,0.042527512032538656,0.042527512032538656,0.13998011499643326,0.13998011499643326,0.18587618321180344,0.039649830758571626,0.039649830758571626
243,0.1492538947612047,0.1492538947612047,0.19871971234679223,0.04322287671267986,0.04322287671267986,0.14767180532217025,0.14767180532217025,0.1958187110722065,0.041907832585275175,0.041907832585275175
244,0.14891075141727925,0.14891075141727925,0.19865569978952408,0.04350906077772379,0.04350906077772379,0.1459765613079071,0.1459765613079071,0.19737873896956443,0.04517009574919939,0.04517009574919939
245,0.14980750739574433,0.14980750739574433,0.1992955930531025,0.04325920388102531,0.04325920388102531,0.1457139201462269,0.1457139201462269,0.19766498133540153,0.04572563823312521,0.04572563823312521
246,0.1489109741151333,0.1489109741151333,0.19781822890043257,0.04268510680645704,0.04268510680645704,0.14977228939533233,0.14977228939533233,0.19876573160290717,0.04277479983866215,0.04277479983866215
247,0.14944793045520782,0.14944793045520782,0.1992845156788826,0.043621129207313064,0.043621129207313064,0.14603409841656684,0.14603409841656684,0.1957763910293579,0.04353049024939537,0.04353049024939537
248,0.14899253360927106,0.14899253360927106,0.19789046369493007,0.04268939923495054,0.04268939923495054,0.14782309532165527,0.14782309532165527,0.19659317061305046,0.04256529174745083,0.04256529174745083
249,0.14812910504639148,0.14812910504639148,0.19835758820176125,0.04402689261361956,0.04402689261361956,0.14678268358111382,0.14678268358111382,0.1983603797852993,0.04537928942590952,0.04537928942590952
250,0.14890503019094467,0.14890503019094467,0.19893464557826518,0.043834585025906564,0.043834585025906564,0.14802561476826667,0.14802561476826667,0.1962707035243511,0.042053522914648055,0.042053522914648055
251,0.1482885193824768,0.1482885193824768,0.197571177855134,0.043094550110399726,0.043094550110399726,0.14605078846216202,0.14605078846216202,0.19380669966340064,0.04157133400440216,0.04157133400440216
252,0.1490365304797888,0.1490365304797888,0.198969025015831,0.04375112598761916,0.04375112598761916,0.15109667778015137,0.15109667778015137,0.2010388821363449,0.04376440588384867,0.04376440588384867
253,0.14941090427339077,0.14941090427339077,0.19866608768701555,0.043080411087721586,0.043080411087721586,0.14229831099510193,0.14229831099510193,0.19156089201569557,0.04309127237647772,0.04309127237647772
254,0.14988430853933096,0.14988430853933096,0.2002057746052742,0.04415297655388713,0.04415297655388713,0.14389393255114555,0.14389393255114555,0.19070435389876367,0.04064534790813923,0.04064534790813923
255,0.14787829115986825,0.14787829115986825,0.19709417559206485,0.04305373292416334,0.04305373292416334,0.14899930059909822,0.14899930059909822,0.20159041211009027,0.046432234533131125,0.046432234533131125
256,0.14935041956603526,0.14935041956603526,0.19893669247627258,0.0434304721467197,0.0434304721467197,0.14794964641332625,0.14794964641332625,0.19630414471030236,0.04220206197351217,0.04220206197351217
257,0.1473851877450943,0.1473851877450943,0.19614011101424694,0.042605821900069715,0.042605821900069715,0.14632647931575776,0.14632647931575776,0.1940173976123333,0.04154518712311983,0.04154518712311983
258,0.14875125408172607,0.14875125408172607,0.1985029597580433,0.04360897483304143,0.04360897483304143,0.14802755638957024,0.14802755638957024,0.19639670848846436,0.04222977105528116,0.04222977105528116
259,0.14791794128715993,0.14791794128715993,0.1963671340048313,0.042312532979995016,0.042312532979995016,0.14386749938130378,0.14386749938130378,0.19439466670155525,0.04439358599483967,0.04439358599483967
260,0.1496171697229147,0.1496171697229147,0.19995135322213173,0.044203481581062076,0.044203481581062076,0.15200654193758964,0.15200654193758964,0.20444333478808402,0.046309451758861545,0.046309451758861545
261,0.14785431675612926,0.14785431675612926,0.19728125870227814,0.04330260341987014,0.04330260341987014,0.14511241540312766,0.14511241540312766,0.19249428808689117,0.04126068446785212,0.04126068446785212
262,0.14854351960122586,0.14854351960122586,0.19753774955868722,0.04287577534094453,0.04287577534094453,0.14262006655335427,0.14262006655335427,0.18947239592671394,0.04073711354285479,0.04073711354285479
263,0.14832722894847394,0.14832722894847394,0.1981202780455351,0.0436807438917458,0.0436807438917458,0.1492809072136879,0.1492809072136879,0.19791560173034667,0.0425255773589015,0.0425255773589015
264,0.14748208686709405,0.14748208686709405,0.1973360776901245,0.04374784626066685,0.04374784626066685,0.1458502471446991,0.1458502471446991,0.1934724986553192,0.041519255936145784,0.041519255936145784
265,0.14777328774333,0.14777328774333,0.19650918714702129,0.04263556070625782,0.04263556070625782,0.14611345008015633,0.14611345008015633,0.19366145357489586,0.04145065676420927,0.04145065676420927
266,0.14796737492084502,0.14796737492084502,0.19702760808169842,0.04296570563688874,0.04296570563688874,0.14566605314612388,0.14566605314612388,0.19344090819358825,0.04168357253074646,0.04168357253074646
267,0.14716142751276493,0.14716142751276493,0.19550644382834434,0.0422564485669136,0.0422564485669136,0.14486207589507102,0.14486207589507102,0.19575941190123558,0.04481162540614605,0.04481162540614605
268,0.14866272173821926,0.14866272173821926,0.19828574731945992,0.043539729882031676,0.043539729882031676,0.140814708173275,0.140814708173275,0.18698060438036918,0.040085356868803504,0.040085356868803504
269,0.149358943477273,0.149358943477273,0.19867674730718135,0.04324004262685776,0.04324004262685776,0.14115891009569168,0.14115891009569168,0.1872350573539734,0.04000161569565534,0.04000161569565534
270,0.14797451697289943,0.14797451697289943,0.1967448430508375,0.042698482647538186,0.042698482647538186,0.14464468583464624,0.14464468583464624,0.19168181493878364,0.04096809457987547,0.04096809457987547
271,0.1468978016078472,0.1468978016078472,0.19508223801851274,0.042118200846016404,0.042118200846016404,0.14668100252747535,0.14668100252747535,0.19429523274302482,0.041550635173916814,0.041550635173916814
272,0.14779666170477868,0.14779666170477868,0.19651777409017085,0.04266044737771153,0.04266044737771153,0.14868919402360917,0.14868919402360917,0.19739749804139137,0.042650652676820756,0.042650652676820756
273,0.14833550825715064,0.14833550825715064,0.1967884711176157,0.04239777883514762,0.04239777883514762,0.14571297019720078,0.14571297019720078,0.19322333484888077,0.04145810604095459,0.04145810604095459
274,0.1477217260748148,0.1477217260748148,0.19641647174954413,0.042645015269517896,0.042645015269517896,0.14462779462337494,0.14462779462337494,0.19318262115120888,0.0425079632550478,0.0425079632550478
275,0.14771023150533438,0.14771023150533438,0.19629369616508485,0.04253935007378459,0.04253935007378459,0.14418097883462905,0.14418097883462905,0.19098176956176757,0.04075941443443298,0.04075941443443298
276,0.14742924854159356,0.14742924854159356,0.19698012113571167,0.043512276597321035,0.043512276597321035,0.14939461499452591,0.14939461499452591,0.19827253445982934,0.042842010408639906,0.042842010408639906
277,0.14748792141675948,0.14748792141675948,0.1961722096055746,0.04265103079378605,0.04265103079378605,0.14630210101604463,0.14630210101604463,0.19377482831478118,0.04144222866743803,0.04144222866743803
278,0.14795160584151745,0.14795160584151745,0.1974517687410116,0.043472423776984216,0.043472423776984216,0.1460695333778858,0.1460695333778858,0.19375241175293922,0.04165777340531349,0.04165777340531349
279,0.1488075852394104,0.1488075852394104,0.1976170190423727,0.04278689043596387,0.04278689043596387,0.14554423913359643,0.14554423913359643,0.19294622540473938,0.04138211030513048,0.04138211030513048
280,0.14823911666870118,0.14823911666870118,0.1965442157536745,0.042287767734378576,0.042287767734378576,0.14489187374711038,0.14489187374711038,0.1920597270131111,0.04115332793444395,0.04115332793444395
281,0.14838757462799548,0.14838757462799548,0.1972616808861494,0.04286234427243471,0.04286234427243471,0.14694155380129814,0.14694155380129814,0.1940733790397644,0.04112288914620876,0.04112288914620876
282,0.14886456489562988,0.14886456489562988,0.19812879614531995,0.04325775621458888,0.04325775621458888,0.14707598611712455,0.14707598611712455,0.1947232738137245,0.04164349064230919,0.04164349064230919
283,0.14891909174621104,0.14891909174621104,0.19877942368388177,0.043859257865697145,0.043859257865697145,0.14550551250576974,0.14550551250576974,0.19255022928118706,0.041046136617660524,0.041046136617660524
284,0.1485649336874485,0.1485649336874485,0.19596456125378608,0.0414035433344543,0.0414035433344543,0.144284887611866,0.144284887611866,0.1914088658988476,0.04113040417432785,0.04113040417432785
285,0.1474782632291317,0.1474782632291317,0.19563240461051465,0.0421631783246994,0.0421631783246994,0.1452660396695137,0.1452660396695137,0.19219023063778878,0.04093588907271624,0.04093588907271624
286,0.14735958375036717,0.14735958375036717,0.19748599246144294,0.04414066405966878,0.04414066405966878,0.1432819187641144,0.1432819187641144,0.1900177001953125,0.04075259510427713,0.04075259510427713
287,0.1466828640550375,0.1466828640550375,0.19520921550691128,0.042545673791319134,0.042545673791319134,0.14709347486495972,0.14709347486495972,0.19558144137263297,0.04250987358391285,0.04250987358391285
288,0.1485270633548498,0.1485270633548498,0.19878912806510926,0.04428654151037335,0.04428654151037335,0.14116287603974342,0.14116287603974342,0.18689449056982993,0.0397586926817894,0.0397586926817894
289,0.14846418406814338,0.14846418406814338,0.19719538055360317,0.04276053933426738,0.04276053933426738,0.14385579526424408,0.14385579526424408,0.19046114534139633,0.04063736069947481,0.04063736069947481
290,0.14723412793129684,0.14723412793129684,0.19677969865500927,0.04357997220009566,0.04357997220009566,0.14458521008491515,0.14458521008491515,0.19146512746810912,0.040916844829916955,0.040916844829916955
291,0.14639720752835272,0.14639720752835272,0.19405413664877413,0.041696032863110306,0.041696032863110306,0.14720998257398604,0.14720998257398604,0.19486988931894303,0.041701378859579565,0.041701378859579565
292,0.14758455097675324,0.14758455097675324,0.19647018253803253,0.042929346449673174,0.042929346449673174,0.14318162128329276,0.14318162128329276,0.19507778882980348,0.045942319370806214,0.045942319370806214
293,0.14725151613354684,0.14725151613354684,0.19515325993299484,0.04195024643093347,0.04195024643093347,0.14498751536011695,0.14498751536011695,0.1919703647494316,0.04103363528847694,0.04103363528847694
294,0.1479253716021776,0.1479253716021776,0.19658173695206643,0.04270947452634573,0.04270947452634573,0.14729969948530197,0.14729969948530197,0.19515884593129157,0.04191464111208916,0.04191464111208916
295,0.14691746160387992,0.14691746160387992,0.19441164836287497,0.04155206250026822,0.04155206250026822,0.1448126032948494,0.1448126032948494,0.19169482588768005,0.040942503698170186,0.040942503698170186
296,0.14766265951097013,0.14766265951097013,0.19610348157584667,0.04250338852405548,0.04250338852405548,0.142563409358263,0.142563409358263,0.1884741850197315,0.03997574783861637,0.03997574783861637
297,0.14691614486277105,0.14691614486277105,0.19513815604150295,0.042289139702916145,0.042289139702916145,0.1381008043885231,0.1381008043885231,0.1834774099290371,0.03944600149989128,0.03944600149989128
298,0.14791641026735305,0.14791641026735305,0.19709888748824597,0.043253985922783615,0.043253985922783615,0.14640189185738564,0.14640189185738564,0.19778694659471513,0.045458802580833436,0.045458802580833436
299,0.14828485675156117,0.14828485675156117,0.19676609098911285,0.04255724148824811,0.04255724148824811,0.15043205693364142,0.15043205693364142,0.19910749569535255,0.04275362771004439,0.04275362771004439
