epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.11818936925381422,0.11818936925381422,0.14533431962132454,0.026013593701645733,0.026013593701645733,0.11785999573767185,0.11785999573767185,0.14306760728359222,0.02407687986269593,0.02407687986269593
150,0.11843767311424017,0.11843767311424017,0.14459209702908993,0.02502426494844258,0.02502426494844258,0.11787141747772693,0.11787141747772693,0.14324123412370682,0.02424029288813472,0.02424029288813472
151,0.11764851413667202,0.11764851413667202,0.14498738802969455,0.026209864225238563,0.026209864225238563,0.11855177842080593,0.11855177842080593,0.1442722424864769,0.024592014495283365,0.024592014495283365
152,0.11817157361656427,0.11817157361656427,0.14531539998948573,0.026015959596261382,0.026015959596261382,0.11751484610140324,0.11751484610140324,0.14280239194631578,0.024160273652523757,0.024160273652523757
153,0.11752305466681719,0.11752305466681719,0.1443356029689312,0.025685806488618255,0.025685806488618255,0.11638587787747383,0.11638587787747383,0.14088053181767463,0.02336852829903364,0.02336852829903364
154,0.11834662985056639,0.11834662985056639,0.14596610993146897,0.02649381961673498,0.02649381961673498,0.11904527507722377,0.11904527507722377,0.1444067046046257,0.024236360657960178,0.024236360657960178
155,0.11760243888944387,0.11760243888944387,0.1436409964412451,0.024913948467001318,0.024913948467001318,0.12008530423045158,0.12008530423045158,0.14551043435931205,0.02430109363049269,0.02430109363049269
156,0.11765488144010305,0.11765488144010305,0.14422446131706237,0.02544603415764868,0.02544603415764868,0.12282045483589173,0.12282045483589173,0.1522277072072029,0.028284215740859507,0.028284215740859507
157,0.11723300747573376,0.11723300747573376,0.14458101518452168,0.02622548319399357,0.02622548319399357,0.1157479953020811,0.1157479953020811,0.14039972126483918,0.023529730457812547,0.023529730457812547
158,0.11806794449687004,0.11806794449687004,0.14432064995169638,0.0251312115509063,0.0251312115509063,0.11993476040661336,0.11993476040661336,0.14563726335763932,0.024581530876457692,0.024581530876457692
159,0.11728982400149107,0.11728982400149107,0.14393956311047076,0.02552925839088857,0.02552925839088857,0.11536913737654686,0.11536913737654686,0.14447506964206697,0.027985993400216104,0.027985993400216104
160,0.1176438456401229,0.1176438456401229,0.14497401900589466,0.0262106560356915,0.0262106560356915,0.1192178674042225,0.1192178674042225,0.14465732425451278,0.024320471100509167,0.024320471100509167
161,0.11754297472536564,0.11754297472536564,0.14455685950815678,0.02589534823782742,0.02589534823782742,0.1132635660469532,0.1132635660469532,0.13761887475848197,0.02323730317875743,0.02323730317875743
162,0.11798792444169522,0.11798792444169522,0.14543905779719352,0.02633356684818864,0.02633356684818864,0.12021072581410408,0.12021072581410408,0.14600144922733307,0.0246736747212708,0.0246736747212708
163,0.11707955222576856,0.11707955222576856,0.1434540868550539,0.025257887188345193,0.025257887188345193,0.11779717765748501,0.11779717765748501,0.14330250546336173,0.024389185197651386,0.024389185197651386
164,0.11769760355353355,0.11769760355353355,0.14402917705476284,0.025215855641290544,0.025215855641290544,0.1171806450933218,0.1171806450933218,0.1470631755888462,0.02876725671812892,0.02876725671812892
165,0.11806185103952885,0.11806185103952885,0.14530567094683647,0.026129006622359157,0.026129006622359157,0.11764539629220963,0.11764539629220963,0.14274865835905076,0.02398892240598798,0.02398892240598798
166,0.11741638612002134,0.11741638612002134,0.14389902882277966,0.025368755301460624,0.025368755301460624,0.11636519245803356,0.11636519245803356,0.14117282778024673,0.02369420910254121,0.02369420910254121
167,0.11702357191592455,0.11702357191592455,0.14266570448875426,0.024529098886996507,0.024529098886996507,0.11656868420541286,0.11656868420541286,0.14138895496726037,0.023707706201821565,0.023707706201821565
168,0.11746160361915826,0.11746160361915826,0.14416470423340796,0.02559092978015542,0.02559092978015542,0.11506399363279343,0.11506399363279343,0.1395109310746193,0.02333520306274295,0.02333520306274295
169,0.11697572972625495,0.11697572972625495,0.14349915765225887,0.025412102388218047,0.025412102388218047,0.11472437120974063,0.11472437120974063,0.13930199295282364,0.023466722946614026,0.023466722946614026
170,0.11734416052699088,0.11734416052699088,0.14414364747703076,0.025688975397497416,0.025688975397497416,0.1185952827334404,0.1185952827334404,0.14522800371050834,0.025522643234580755,0.025522643234580755
171,0.11854327689856291,0.11854327689856291,0.1450843708217144,0.025431422954425215,0.025431422954425215,0.11568254865705967,0.11568254865705967,0.14068738520145416,0.023895562440156937,0.023895562440156937
172,0.11811271920800209,0.11811271920800209,0.1432311148941517,0.024009523829445243,0.024009523829445243,0.11866413913667202,0.11866413913667202,0.14685411676764487,0.027081509307026862,0.027081509307026862
173,0.11702539630234242,0.11702539630234242,0.14416535817086695,0.026031897654756903,0.026031897654756903,0.11673722825944424,0.11673722825944424,0.14165984019637107,0.023814948741346598,0.023814948741346598
174,0.11717798456549644,0.11717798456549644,0.1447329819202423,0.02644770606420934,0.02644770606420934,0.1157816607505083,0.1157816607505083,0.1403798244893551,0.0234912583604455,0.0234912583604455
175,0.11795823290944099,0.11795823290944099,0.14381436355412006,0.024749606549739837,0.024749606549739837,0.11495674140751362,0.11495674140751362,0.13940279707312583,0.023339915089309216,0.023339915089309216
176,0.11681960929185152,0.11681960929185152,0.1421387779712677,0.024213398834690453,0.024213398834690453,0.11491769775748253,0.11491769775748253,0.13920849710702896,0.023185417894273995,0.023185417894273995
177,0.11798455238342286,0.11798455238342286,0.1439509516209364,0.0248613618966192,0.0248613618966192,0.11500489972531795,0.11500489972531795,0.13954360261559487,0.02343406602740288,0.02343406602740288
178,0.11693841151893139,0.11693841151893139,0.14314911946654318,0.025106398854404688,0.025106398854404688,0.114864918962121,0.114864918962121,0.14197654277086258,0.026007687952369452,0.026007687952369452
179,0.11768251739442348,0.11768251739442348,0.1451043688505888,0.02631827648729086,0.02631827648729086,0.11537013575434685,0.11537013575434685,0.14430855065584183,0.02783520771190524,0.02783520771190524
180,0.11810599744319916,0.11810599744319916,0.14414974331855773,0.02494085787795484,0.02494085787795484,0.11394314803183078,0.11394314803183078,0.13827919438481331,0.02323354361578822,0.02323354361578822
181,0.11766949463635683,0.11766949463635683,0.14491475768387319,0.026143061593174935,0.026143061593174935,0.11439696997404099,0.11439696997404099,0.13897455334663392,0.023475733026862143,0.023475733026862143
182,0.11771064281463622,0.11771064281463622,0.14335614047944545,0.024543959107249977,0.024543959107249977,0.12046717964112759,0.12046717964112759,0.15274020433425903,0.031171830277889966,0.031171830277889966
183,0.11692029446363449,0.11692029446363449,0.14311308674514295,0.025091911284253,0.025091911284253,0.11833869032561779,0.11833869032561779,0.14627285674214363,0.026833641156554223,0.026833641156554223
184,0.11753857661038637,0.11753857661038637,0.144056376516819,0.025417594639584422,0.025417594639584422,0.11545713655650616,0.11545713655650616,0.14025624021887778,0.023699215892702342,0.023699215892702342
185,0.11773917578160763,0.11773917578160763,0.1448027927428484,0.025964013673365115,0.025964013673365115,0.11797799952328206,0.11797799952328206,0.14313950017094612,0.024062224198132753,0.024062224198132753
186,0.1170981514081359,0.1170981514081359,0.14390846706926821,0.025711321299895645,0.025711321299895645,0.11812202036380767,0.11812202036380767,0.14331298917531968,0.024092290550470352,0.024092290550470352
187,0.11763394430279732,0.11763394430279732,0.143136450573802,0.02440412811934948,0.02440412811934948,0.11584756337106228,0.11584756337106228,0.1406985267996788,0.02375287739560008,0.02375287739560008
188,0.11691387183964252,0.11691387183964252,0.14307319790124892,0.025061545018106698,0.025061545018106698,0.11802729442715645,0.11802729442715645,0.1431160219013691,0.023991256300359965,0.023991256300359965
189,0.11766392949968577,0.11766392949968577,0.14471339546144008,0.025952277770265937,0.025952277770265937,0.11835602968931198,0.11835602968931198,0.14369786381721497,0.024244930502027272,0.024244930502027272
190,0.11720418062061072,0.11720418062061072,0.14286719895899297,0.024566424014046788,0.024566424014046788,0.11534848622977734,0.11534848622977734,0.13934749364852905,0.022902682609856128,0.022902682609856128
191,0.11809570293873549,0.11809570293873549,0.14588010773062707,0.02668836451135576,0.02668836451135576,0.11765633076429367,0.11765633076429367,0.14274923652410507,0.023997135553509,0.023997135553509
192,0.11762057442218066,0.11762057442218066,0.14359628766775132,0.024880233025178312,0.024880233025178312,0.11784846372902394,0.11784846372902394,0.14271772056818008,0.023774055205285548,0.023774055205285548
193,0.11781113412231208,0.11781113412231208,0.14386795960366727,0.024961877269670366,0.024961877269670366,0.11849277764558792,0.11849277764558792,0.14372091889381408,0.024133486952632666,0.024133486952632666
194,0.11861421722918748,0.11861421722918748,0.14604639872908592,0.026337806284427643,0.026337806284427643,0.11929817199707031,0.11929817199707031,0.14481872022151948,0.024426412489265203,0.024426412489265203
195,0.1179042337462306,0.1179042337462306,0.14404358260333538,0.025045470623299478,0.025045470623299478,0.11669493280351162,0.11669493280351162,0.14132766500115396,0.023539108224213123,0.023539108224213123
196,0.11734345119446515,0.11734345119446515,0.1443344708532095,0.02589768372476101,0.02589768372476101,0.11662692427635193,0.11662692427635193,0.14138333275914192,0.023663350101560354,0.023663350101560354
197,0.11780102305114269,0.11780102305114269,0.14453367270529272,0.025639814222231508,0.025639814222231508,0.11509128175675869,0.11509128175675869,0.13941886350512506,0.023234971053898334,0.023234971053898334
198,0.11799068558961152,0.11799068558961152,0.14503298744559287,0.025949968537315727,0.025949968537315727,0.11615685783326626,0.11615685783326626,0.14479538351297377,0.027546450775116683,0.027546450775116683
199,0.11918189790099859,0.11918189790099859,0.14750254184007644,0.0272287879511714,0.0272287879511714,0.11626756750047207,0.11626756750047207,0.14131597131490709,0.023956801183521746,0.023956801183521746
200,0.11890536919236183,0.11890536919236183,0.14811835303902626,0.028121606716886162,0.028121606716886162,0.11637032479047775,0.11637032479047775,0.14092243388295173,0.02346096867695451,0.02346096867695451
201,0.11712582424283027,0.11712582424283027,0.14475890345871448,0.026542171612381937,0.026542171612381937,0.11622785218060017,0.11622785218060017,0.1409221410751343,0.02360362745821476,0.02360362745821476
202,0.11824376109987497,0.11824376109987497,0.14473388448357583,0.025399676943197846,0.025399676943197846,0.11558212712407112,0.11558212712407112,0.13996577858924866,0.023293465189635754,0.023293465189635754
203,0.11714350443333388,0.11714350443333388,0.143790350407362,0.025556845674291253,0.025556845674291253,0.11808469891548157,0.11808469891548157,0.14310871586203575,0.023934222757816315,0.023934222757816315
204,0.11703354634344577,0.11703354634344577,0.14300447419285775,0.02488137045875192,0.02488137045875192,0.11756789870560169,0.11756789870560169,0.14218523800373079,0.023528022784739734,0.023528022784739734
205,0.11744852650910616,0.11744852650910616,0.14415022738277913,0.025612586932256817,0.025612586932256817,0.11795901469886302,0.11795901469886302,0.14298681169748306,0.023938877694308757,0.023938877694308757
