epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.12930139657109976,0.12930139657109976,0.1624092249572277,0.03046904904767871,0.03046904904767871,0.12877279557287694,0.12877279557287694,0.16196687147021294,0.030556433461606504,0.030556433461606504
150,0.1296284206956625,0.1296284206956625,0.16352616116404534,0.03126116881147027,0.03126116881147027,0.12840954251587391,0.12840954251587391,0.1604939378798008,0.029448932129889728,0.029448932129889728
151,0.12944695081561805,0.12944695081561805,0.1640880747884512,0.03200657363049686,0.03200657363049686,0.12810663618147372,0.12810663618147372,0.16030142530798913,0.029561275243759157,0.029561275243759157
152,0.1293398831039667,0.1293398831039667,0.16216536663472653,0.03019310927949846,0.03019310927949846,0.12821510769426822,0.12821510769426822,0.1604357562959194,0.029589265957474707,0.029589265957474707
153,0.12950192268937827,0.12950192268937827,0.16285693243145943,0.030724878506734967,0.030724878506734967,0.1293630886822939,0.1293630886822939,0.1616159863770008,0.029624035861343146,0.029624035861343146
154,0.13025563068687915,0.13025563068687915,0.1660942417383194,0.033210415663197636,0.033210415663197636,0.12994634062051774,0.12994634062051774,0.1632015123963356,0.030627961736172438,0.030627961736172438
155,0.12922599587589503,0.12922599587589503,0.16227974258363248,0.030427516745403407,0.030427516745403407,0.13080264255404472,0.13080264255404472,0.16352235227823259,0.030094608571380375,0.030094608571380375
156,0.1290306017547846,0.1290306017547846,0.16301266789436342,0.031358084343373775,0.031358084343373775,0.12697191312909126,0.12697191312909126,0.15913831517100335,0.029543497227132322,0.029543497227132322
157,0.12891875717788934,0.12891875717788934,0.1624793915450573,0.030938793644309043,0.030938793644309043,0.12970823757350444,0.12970823757350444,0.1626410186290741,0.030311918817460537,0.030311918817460537
158,0.1288807425275445,0.1288807425275445,0.16237362273037434,0.030873029381036757,0.030873029381036757,0.12954494804143907,0.12954494804143907,0.16320882588624955,0.03104505641385913,0.03104505641385913
159,0.12927175473421812,0.12927175473421812,0.16245347447693348,0.030563889294862746,0.030563889294862746,0.12716845460236073,0.12716845460236073,0.15906100869178771,0.02927563926205039,0.02927563926205039
160,0.12930089838802813,0.12930089838802813,0.16218851238489151,0.030271570086479186,0.030271570086479186,0.13016827255487443,0.13016827255487443,0.16791869476437568,0.03513523461297154,0.03513523461297154
161,0.12938791420310736,0.12938791420310736,0.16227076098322868,0.03026853494346142,0.03026853494346142,0.12790367491543292,0.12790367491543292,0.16531142368912696,0.0347943670116365,0.0347943670116365
162,0.1285402261093259,0.1285402261093259,0.16240441232919692,0.031251788465306164,0.031251788465306164,0.13127516508102416,0.13127516508102416,0.16747426614165306,0.03358757020905614,0.03358757020905614
163,0.12872452057898046,0.12872452057898046,0.1628832760453224,0.03154813312925398,0.03154813312925398,0.12571334801614284,0.12571334801614284,0.15702462568879128,0.028701625671237706,0.028701625671237706
164,0.12953835286200047,0.12953835286200047,0.1642948479950428,0.032147652627900244,0.032147652627900244,0.12791685946285725,0.12791685946285725,0.16090745925903321,0.030382624734193085,0.030382624734193085
165,0.12878311276435853,0.12878311276435853,0.16307697981595992,0.031686721546575425,0.031686721546575425,0.12523317188024521,0.12523317188024521,0.15698817297816275,0.029148783721029758,0.029148783721029758
166,0.12855100721120835,0.12855100721120835,0.16100341796875,0.029847027203068137,0.029847027203068137,0.12915147691965104,0.12915147691965104,0.16198784857988358,0.03023187192156911,0.03023187192156911
167,0.12855585787445306,0.12855585787445306,0.16156397633254527,0.030404517110437155,0.030404517110437155,0.1306040570139885,0.1306040570139885,0.16494384333491324,0.03173710871487856,0.03173710871487856
168,0.1295955118909478,0.1295955118909478,0.16211667813360692,0.029919270984828474,0.029919270984828474,0.13059435747563838,0.13059435747563838,0.16313607916235923,0.029940697085112333,0.029940697085112333
169,0.1291841610521078,0.1291841610521078,0.16220559246838093,0.030421200208365917,0.030421200208365917,0.12518274895846843,0.12518274895846843,0.15666215494275093,0.02887992775067687,0.02887992775067687
170,0.12913859594613314,0.12913859594613314,0.16371994383633137,0.03198265719227493,0.03198265719227493,0.12487023435533047,0.12487023435533047,0.155989158898592,0.028521024342626333,0.028521024342626333
171,0.1292959440127015,0.1292959440127015,0.16301616795361043,0.031123145176097752,0.031123145176097752,0.12902005463838578,0.12902005463838578,0.16117307022213936,0.029556681308895348,0.029556681308895348
172,0.12956941690295934,0.12956941690295934,0.16484081089496613,0.0326759263779968,0.0326759263779968,0.12976760193705558,0.12976760193705558,0.17076968103647233,0.038407490123063326,0.038407490123063326
173,0.12919913686811924,0.12919913686811924,0.16262453839182853,0.030831638220697642,0.030831638220697642,0.12292310819029809,0.12292310819029809,0.15348179787397384,0.027965782769024373,0.027965782769024373
174,0.12957733504474164,0.12957733504474164,0.1637187183648348,0.031549170948565006,0.031549170948565006,0.12570469118654728,0.12570469118654728,0.15754361152648927,0.029247473832219838,0.029247473832219838
175,0.12871718514710664,0.12871718514710664,0.16232526838779449,0.031017348486930132,0.031017348486930132,0.12957677170634269,0.12957677170634269,0.1615792565047741,0.029412485472857953,0.029412485472857953
176,0.1285375799238682,0.1285375799238682,0.1614564411342144,0.030329568348824977,0.030329568348824977,0.13315875940024852,0.13315875940024852,0.1687931537628174,0.03304582424461842,0.03304582424461842
177,0.12961141552776098,0.12961141552776098,0.16365849420428277,0.031459205113351346,0.031459205113351346,0.12841945812106131,0.12841945812106131,0.16025210469961165,0.029245446715503932,0.029245446715503932
178,0.12839686714112758,0.12839686714112758,0.1618053975701332,0.030821985760703684,0.030821985760703684,0.1296428345143795,0.1296428345143795,0.16211034804582597,0.02988166892901063,0.02988166892901063
179,0.1293123235553503,0.1293123235553503,0.16289982371032238,0.031002322565764188,0.031002322565764188,0.1267660055309534,0.1267660055309534,0.1583147555589676,0.028964250441640617,0.028964250441640617
180,0.12900507014244794,0.12900507014244794,0.16152280397713184,0.029933933513239027,0.029933933513239027,0.12818784676492215,0.12818784676492215,0.16003092452883722,0.02926000887528062,0.02926000887528062
181,0.1287487495690584,0.1287487495690584,0.16162996858358383,0.030298837488517166,0.030298837488517166,0.12714389599859716,0.12714389599859716,0.15971137434244156,0.029985851608216763,0.029985851608216763
182,0.1283838416263461,0.1283838416263461,0.16271985694766045,0.03175496410578489,0.03175496410578489,0.13141236864030362,0.13141236864030362,0.16443924009799957,0.030446456186473368,0.030446456186473368
183,0.12863376319408418,0.12863376319408418,0.16282929614186287,0.031615682374686004,0.031615682374686004,0.12640239410102366,0.12640239410102366,0.15782542675733566,0.028843743819743396,0.028843743819743396
184,0.128494409956038,0.128494409956038,0.1616844642162323,0.03061139172874391,0.03061139172874391,0.12743297927081584,0.12743297927081584,0.15956060588359833,0.029549576435238124,0.029549576435238124
185,0.12936035223305226,0.12936035223305226,0.16360775589942933,0.031669938676059245,0.031669938676059245,0.13206828720867633,0.13206828720867633,0.1678507223725319,0.03320560734719038,0.03320560734719038
186,0.1286324106901884,0.1286324106901884,0.16220070391893388,0.03099195676855743,0.03099195676855743,0.12890354692935943,0.12890354692935943,0.16124504879117013,0.029765761643648147,0.029765761643648147
187,0.128985882550478,0.128985882550478,0.16261672839522362,0.03105568769387901,0.03105568769387901,0.12645737640559673,0.12645737640559673,0.15764885619282723,0.0286169501952827,0.0286169501952827
188,0.12859231349080802,0.12859231349080802,0.16129155606031417,0.030125224115327,0.030125224115327,0.12457004189491272,0.12457004189491272,0.1559050537645817,0.028761563636362553,0.028761563636362553
189,0.12928226578980684,0.12928226578980684,0.16279086455702782,0.030935670705512164,0.030935670705512164,0.12714889869093896,0.12714889869093896,0.16026200205087662,0.030540794413536788,0.030540794413536788
190,0.1286831221729517,0.1286831221729517,0.1626360110193491,0.0313810851611197,0.0313810851611197,0.12791671827435494,0.12791671827435494,0.16254383325576782,0.03205587370321154,0.03205587370321154
191,0.1292162663117051,0.1292162663117051,0.1630420120060444,0.03125497469678521,0.03125497469678521,0.13023490309715272,0.13023490309715272,0.16341385766863822,0.030608683731406926,0.030608683731406926
192,0.1292449877038598,0.1292449877038598,0.16253314450383186,0.030718456357717513,0.030718456357717513,0.12885770313441752,0.12885770313441752,0.16180511862039565,0.03037827294319868,0.03037827294319868
193,0.12921293370425702,0.12921293370425702,0.16314274944365026,0.03136103300377727,0.03136103300377727,0.1352594505995512,0.1352594505995512,0.16957019045948982,0.03174246475100517,0.03174246475100517
194,0.13006374947726726,0.13006374947726726,0.16421006716787814,0.031578517640009525,0.031578517640009525,0.12753113433718682,0.12753113433718682,0.15935433954000472,0.029255871009081603,0.029255871009081603
195,0.13013775404542685,0.13013775404542685,0.1635140835493803,0.030809467611834406,0.030809467611834406,0.1280359674245119,0.1280359674245119,0.16020821332931517,0.029605834651738404,0.029605834651738404
196,0.12943732492625715,0.12943732492625715,0.16402451403439045,0.032021269304677843,0.032021269304677843,0.12924998663365841,0.12924998663365841,0.16333564296364783,0.031520274467766285,0.031520274467766285
197,0.12985952109098434,0.12985952109098434,0.1645256995409727,0.0321012498345226,0.0321012498345226,0.12949670106172562,0.12949670106172562,0.16569889187812806,0.03363774493336678,0.03363774493336678
198,0.12951003275811673,0.12951003275811673,0.16300572216510772,0.030931707341223955,0.030931707341223955,0.12718564681708813,0.12718564681708813,0.15883590206503867,0.029086715076118708,0.029086715076118708
199,0.12848782777786255,0.12848782777786255,0.16133691526949406,0.030286041861400007,0.030286041861400007,0.13176198191940786,0.13176198191940786,0.16454607546329497,0.030221527442336082,0.030221527442336082
200,0.12914294023066758,0.12914294023066758,0.16273794494569302,0.03103284476324916,0.03103284476324916,0.1261459480971098,0.1261459480971098,0.16282401382923126,0.034116365294903514,0.034116365294903514
201,0.1285042129829526,0.1285042129829526,0.1617777109891176,0.030712176067754626,0.030712176067754626,0.13030633628368377,0.13030633628368377,0.16474155262112616,0.031874334625899794,0.031874334625899794
