epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.12624486658722162,0.12624486658722162,0.1640415233373642,0.03502374125644565,0.03502374125644565,0.1278078593313694,0.1278078593313694,0.16378748714923858,0.03320772983133793,0.03320772983133793
150,0.12554491855204106,0.12554491855204106,0.16137368462979793,0.03305797026492655,0.03305797026492655,0.1286784302443266,0.1286784302443266,0.16497913748025894,0.033531040884554386,0.033531040884554386
151,0.1249605419486761,0.1249605419486761,0.1615055885910988,0.033776601050049065,0.033776601050049065,0.12538160681724547,0.12538160681724547,0.1654135286808014,0.03726467294618487,0.03726467294618487
152,0.12584152892231942,0.12584152892231942,0.16246460348367692,0.03385691919364035,0.03385691919364035,0.12158061638474464,0.12158061638474464,0.15545148700475692,0.03110584234818816,0.03110584234818816
153,0.12530873522162436,0.12530873522162436,0.16154006317257882,0.033467489518225195,0.033467489518225195,0.1257726177573204,0.1257726177573204,0.16079011484980582,0.03225464150309563,0.03225464150309563
154,0.12549870669841767,0.12549870669841767,0.16187425971031189,0.03361378418281674,0.03361378418281674,0.12198785431683064,0.12198785431683064,0.15670841112732886,0.03195982277393341,0.03195982277393341
155,0.12538407903164625,0.12538407903164625,0.1616777828335762,0.033533978378400206,0.033533978378400206,0.12484247535467148,0.12484247535467148,0.1595989890396595,0.03199789142236113,0.03199789142236113
156,0.12607600457966328,0.12607600457966328,0.16294803068041802,0.03411432852037251,0.03411432852037251,0.12840207070112228,0.12840207070112228,0.1647261396050453,0.033567352779209615,0.033567352779209615
157,0.12593917958438397,0.12593917958438397,0.16148564018309117,0.032790781576186416,0.032790781576186416,0.12521965503692628,0.12521965503692628,0.1602986827492714,0.03232438331469893,0.03232438331469893
158,0.12604940216988325,0.12604940216988325,0.1630578477680683,0.03425496980547905,0.03425496980547905,0.13148176074028015,0.13148176074028015,0.17569507285952568,0.04146094685420394,0.04146094685420394
159,0.12485304951667786,0.12485304951667786,0.16032108634710313,0.03271655036136508,0.03271655036136508,0.13007268011569978,0.13007268011569978,0.16747314482927322,0.034649965912103654,0.034649965912103654
160,0.12476597346365452,0.12476597346365452,0.16122804701328278,0.03371261385269463,0.03371261385269463,0.12020977027714252,0.12020977027714252,0.153935457020998,0.030977372825145722,0.030977372825145722
161,0.12553338959813118,0.12553338959813118,0.16134134396910668,0.033060572007671,0.033060572007671,0.12640160620212554,0.12640160620212554,0.16200131103396415,0.03285339204594493,0.03285339204594493
162,0.12612120028585194,0.12612120028585194,0.1633446778357029,0.03447814751416445,0.03447814751416445,0.12032035849988461,0.12032035849988461,0.16349868923425676,0.040433951281011106,0.040433951281011106
163,0.12534044399857522,0.12534044399857522,0.16135496564209462,0.03327108873054385,0.03327108873054385,0.12055112197995185,0.12055112197995185,0.15464581474661826,0.031352254655212165,0.031352254655212165
164,0.12522640027105808,0.12522640027105808,0.1608437703549862,0.03287586105056107,0.03287586105056107,0.12513281106948854,0.12513281106948854,0.16005248203873634,0.032179140765219924,0.032179140765219924
165,0.12431957349181175,0.12431957349181175,0.15997130386531352,0.032912250189110634,0.032912250189110634,0.12610612697899343,0.12610612697899343,0.17273280769586563,0.04388828882947564,0.04388828882947564
166,0.12516340028494596,0.12516340028494596,0.1617018137872219,0.03380096853710711,0.03380096853710711,0.12114740870893001,0.12114740870893001,0.15513215586543083,0.031248241290450098,0.031248241290450098
167,0.1255103012919426,0.1255103012919426,0.16211907453835012,0.03387320830486715,0.03387320830486715,0.1254379652440548,0.1254379652440548,0.16119774356484412,0.033025223575532434,0.033025223575532434
168,0.12584956061094998,0.12584956061094998,0.16161589987576008,0.03303264019079506,0.03303264019079506,0.12482612170279025,0.12482612170279025,0.15950803831219673,0.031949058081954716,0.031949058081954716
169,0.12466714683920145,0.12466714683920145,0.1599906212836504,0.03259147367440164,0.03259147367440164,0.1284335196018219,0.1284335196018219,0.1652810163795948,0.034116427041590215,0.034116427041590215
170,0.12568859450519085,0.12568859450519085,0.1643952749669552,0.03597648285329342,0.03597648285329342,0.12345308735966683,0.12345308735966683,0.15990455746650695,0.03372192177921533,0.03372192177921533
171,0.12428407404571772,0.12428407404571772,0.1598472374677658,0.032834382224828006,0.032834382224828006,0.12509069889783858,0.12509069889783858,0.16025368943810464,0.032435063552111384,0.032435063552111384
172,0.12561102654784917,0.12561102654784917,0.16120472110807896,0.032866648668423294,0.032866648668423294,0.12441926561295986,0.12441926561295986,0.15933723524212837,0.032191832363605496,0.032191832363605496
173,0.12473085202276707,0.12473085202276707,0.16010364197194576,0.032647546203807,0.032647546203807,0.12714475095272065,0.12714475095272065,0.16221842020750046,0.03234937693923712,0.03234937693923712
174,0.12495920207351446,0.12495920207351446,0.16072042852640153,0.033037881311029194,0.033037881311029194,0.12297581359744073,0.12297581359744073,0.15730837658047675,0.031610073521733284,0.031610073521733284
175,0.12509966492652894,0.12509966492652894,0.1615442979335785,0.03372294778004289,0.03372294778004289,0.12644253596663474,0.12644253596663474,0.16143214479088783,0.03226880822330713,0.03226880822330713
176,0.12548786614090204,0.12548786614090204,0.16154398404061796,0.03333605663850903,0.03333605663850903,0.12476804330945016,0.12476804330945016,0.16700737923383713,0.03952015247195959,0.03952015247195959
177,0.12501629170030357,0.12501629170030357,0.16013503015041353,0.03240038836374879,0.03240038836374879,0.12847044952213765,0.12847044952213765,0.16397603526711463,0.03278807774186134,0.03278807774186134
178,0.12493241030722857,0.12493241030722857,0.16051970176398755,0.032870585499331355,0.032870585499331355,0.12858806177973747,0.12858806177973747,0.17009192183613778,0.03878801092505455,0.03878801092505455
179,0.12411307912319898,0.12411307912319898,0.16028947949409486,0.03346123332157731,0.03346123332157731,0.1279823172837496,0.1279823172837496,0.1640237972140312,0.03332705236971378,0.03332705236971378
180,0.12594354074448347,0.12594354074448347,0.1624420676380396,0.03378484074957669,0.03378484074957669,0.12901647090911866,0.12901647090911866,0.16880661770701408,0.037077153101563454,0.037077153101563454
181,0.12534581672400236,0.12534581672400236,0.162004212513566,0.033945858143270016,0.033945858143270016,0.12358639948070049,0.12358639948070049,0.15843519940972328,0.03213692111894488,0.03213692111894488
182,0.12508107624948026,0.12508107624948026,0.16160320095717906,0.03381085056811571,0.03381085056811571,0.12117993831634521,0.12117993831634521,0.155312954634428,0.03142225919291377,0.03142225919291377
183,0.12554762050509452,0.12554762050509452,0.16416898019611836,0.035911003807559606,0.035911003807559606,0.12414490766823291,0.12414490766823291,0.1611031100153923,0.0342484581284225,0.0342484581284225
184,0.12510174319148062,0.12510174319148062,0.16058603674173355,0.03277516731992364,0.03277516731992364,0.12332361117005348,0.12332361117005348,0.16361297145485879,0.037580874562263486,0.037580874562263486
185,0.12531639833003283,0.12531639833003283,0.16211163446307184,0.03408730824477971,0.03408730824477971,0.12827697694301604,0.12827697694301604,0.1697296291589737,0.038745323196053505,0.038745323196053505
186,0.12412020463496447,0.12412020463496447,0.15947812125086785,0.03265122159384191,0.03265122159384191,0.12289213798940182,0.12289213798940182,0.1572158232331276,0.03161767572164535,0.03161767572164535
187,0.12450657527893781,0.12450657527893781,0.16008361719548703,0.03287169902585447,0.03287169902585447,0.13270069733262063,0.13270069733262063,0.1706065259873867,0.035201115254312756,0.035201115254312756
188,0.12510437168180943,0.12510437168180943,0.1615854611992836,0.03377658345736563,0.03377658345736563,0.12543411254882814,0.12543411254882814,0.1606810450553894,0.0325429230928421,0.0325429230928421
189,0.12473297521471977,0.12473297521471977,0.15990732558071613,0.032470711041241884,0.032470711041241884,0.1217509288340807,0.1217509288340807,0.15532090589404107,0.030866784695535898,0.030866784695535898
190,0.12539558045566082,0.12539558045566082,0.1614030659198761,0.03330480040051043,0.03330480040051043,0.12168758921325207,0.12168758921325207,0.1564648613333702,0.032075142674148086,0.032075142674148086
191,0.12529854476451874,0.12529854476451874,0.16192171402275563,0.033921601362526414,0.033921601362526414,0.12689488679170607,0.12689488679170607,0.16236108168959618,0.032765209767967464,0.032765209767967464
192,0.1255796368420124,0.1255796368420124,0.16150003902614116,0.03321986224502325,0.03321986224502325,0.12011121958494186,0.12011121958494186,0.15415180772542952,0.03134051021188498,0.03134051021188498
193,0.12480108171701432,0.12480108171701432,0.16060384579002857,0.03310313194058836,0.03310313194058836,0.12031149379909038,0.12031149379909038,0.15859000161290168,0.03557941392064094,0.03557941392064094
194,0.12475638393312692,0.12475638393312692,0.1607982212305069,0.03334320498630405,0.03334320498630405,0.12758707404136657,0.12758707404136657,0.16363917514681817,0.033353949431329966,0.033353949431329966
195,0.12447547007352114,0.12447547007352114,0.1606655215471983,0.03349240748211742,0.03349240748211742,0.11805352717638015,0.11805352717638015,0.16054159179329872,0.03979094177484512,0.03979094177484512
196,0.12463654410094023,0.12463654410094023,0.15992159761488436,0.03258839945308864,0.03258839945308864,0.12963568642735482,0.12963568642735482,0.16912955716252326,0.036797680892050266,0.036797680892050266
197,0.12437818571925163,0.12437818571925163,0.15963890276849269,0.032565031237900256,0.032565031237900256,0.12281292155385018,0.12281292155385018,0.1569535881280899,0.03144546579569578,0.03144546579569578
198,0.12450699128210545,0.12450699128210545,0.15966057389974594,0.032458872487768534,0.032458872487768534,0.1255111999809742,0.1255111999809742,0.16588890850543975,0.037683463841676715,0.037683463841676715
199,0.12487067107111216,0.12487067107111216,0.16024362325668334,0.03267920071259141,0.03267920071259141,0.1208943672478199,0.1208943672478199,0.1549061968922615,0.031318577192723754,0.031318577192723754
200,0.12435165006667376,0.12435165006667376,0.16034012734889985,0.03329570352099836,0.03329570352099836,0.12420018501579762,0.12420018501579762,0.16408339589834214,0.03719085454940796,0.03719085454940796
201,0.12467094212770462,0.12467094212770462,0.15999687269330023,0.032634051572531464,0.032634051572531464,0.12751064971089363,0.12751064971089363,0.16416972726583481,0.03396767107769847,0.03396767107769847
202,0.12661730874329805,0.12661730874329805,0.16237920850515367,0.03307094613090158,0.03307094613090158,0.12316183596849442,0.12316183596849442,0.157212782651186,0.03136046957224607,0.03136046957224607
203,0.12560219667851924,0.12560219667851924,0.1611639741063118,0.032871669428423046,0.032871669428423046,0.12471434138715268,0.12471434138715268,0.16246903762221337,0.03506500823423266,0.03506500823423266
204,0.12417118661105633,0.12417118661105633,0.16041947223246097,0.03355897840112448,0.03355897840112448,0.1244779646396637,0.1244779646396637,0.15992527529597284,0.03275848552584648,0.03275848552584648
205,0.12425052586942911,0.12425052586942911,0.15935035571455955,0.03241137454286218,0.03241137454286218,0.1231909692287445,0.1231909692287445,0.15739787593483925,0.031518840324133636,0.031518840324133636
206,0.12485628508031368,0.12485628508031368,0.16101084299385549,0.03346695081330836,0.03346695081330836,0.1233942124992609,0.1233942124992609,0.15795816108584404,0.03187673613429069,0.03187673613429069
207,0.12502745233476162,0.12502745233476162,0.16039917156100272,0.032684914069250226,0.032684914069250226,0.12259124703705311,0.12259124703705311,0.15812896564602852,0.03285116087645292,0.03285116087645292
208,0.12503810331225396,0.12503810331225396,0.16147697903215885,0.03375260028988123,0.03375260028988123,0.12400216050446033,0.12400216050446033,0.159278404712677,0.03259034305810928,0.03259034305810928
209,0.12377272795885802,0.12377272795885802,0.15898712299764156,0.03252885958179832,0.03252885958179832,0.11987713165581226,0.11987713165581226,0.15376047566533088,0.03119818875566125,0.03119818875566125
210,0.12470164135098458,0.12470164135098458,0.16003896042704582,0.032652537608519196,0.032652537608519196,0.1278935842216015,0.1278935842216015,0.16341431364417075,0.03283634632825851,0.03283634632825851
211,0.1252041220664978,0.1252041220664978,0.16140015795826912,0.0335120094101876,0.0335120094101876,0.12139240093529224,0.12139240093529224,0.15512461215257645,0.031048540957272053,0.031048540957272053
212,0.12428114656358957,0.12428114656358957,0.15967113055288792,0.03270672461017966,0.03270672461017966,0.1230025228112936,0.1230025228112936,0.15766122341156005,0.03197585055604577,0.03197585055604577
213,0.1251999931782484,0.1251999931782484,0.1609894447028637,0.03310700327157974,0.03310700327157974,0.1297774251550436,0.1297774251550436,0.1662532150745392,0.03379370290786028,0.03379370290786028
214,0.12397466488182544,0.12397466488182544,0.15977625131607057,0.033119835359975695,0.033119835359975695,0.12031231448054314,0.12031231448054314,0.15366457030177116,0.030670848768204452,0.030670848768204452
215,0.12500496931374072,0.12500496931374072,0.1601164523512125,0.032430463302880526,0.032430463302880526,0.1240501519292593,0.1240501519292593,0.15905166268348694,0.03232088340446353,0.03232088340446353
216,0.12498501755297184,0.12498501755297184,0.1614903774857521,0.03382505813613534,0.03382505813613534,0.12042118944227695,0.12042118944227695,0.1538692407310009,0.030768063571304082,0.030768063571304082
217,0.12554725360125304,0.12554725360125304,0.16146117739379406,0.03323429619893432,0.03323429619893432,0.12150076925754547,0.12150076925754547,0.15745546221733092,0.033275405317544936,0.033275405317544936
218,0.1250736341997981,0.1250736341997981,0.1602063315361738,0.03245374265126884,0.03245374265126884,0.12519461736083032,0.12519461736083032,0.16015298813581466,0.03227977100759745,0.03227977100759745
219,0.12394417598843574,0.12394417598843574,0.15906152583658695,0.03243901694193482,0.03243901694193482,0.12289195843040943,0.12289195843040943,0.1576458029448986,0.03207584042102098,0.03207584042102098
220,0.1251667682826519,0.1251667682826519,0.16071432173252106,0.03286984657868743,0.03286984657868743,0.1268579348921776,0.1268579348921776,0.16316670998930932,0.0336313609033823,0.0336313609033823
221,0.12450224660336971,0.12450224660336971,0.16175598576664924,0.034576623123139145,0.034576623123139145,0.12201012037694454,0.12201012037694454,0.15591526478528978,0.03122832952067256,0.03122832952067256
222,0.12506741121411324,0.12506741121411324,0.16173020787537098,0.033986304560676216,0.033986304560676216,0.1258778840303421,0.1258778840303421,0.16082638055086135,0.03227227861061692,0.03227227861061692
223,0.12417028900235891,0.12417028900235891,0.15976648554205894,0.032920304192230104,0.032920304192230104,0.1250874049961567,0.1250874049961567,0.16155274137854575,0.03378974432125688,0.03378974432125688
224,0.12416876822710038,0.12416876822710038,0.15900497436523436,0.032160869725048544,0.032160869725048544,0.12288958244025708,0.12288958244025708,0.16219781339168549,0.03663317458704114,0.03663317458704114
225,0.12547885961830615,0.12547885961830615,0.16238982401788235,0.034236218547448516,0.034236218547448516,0.12327440604567527,0.12327440604567527,0.1579570859670639,0.03200821951031685,0.03200821951031685
226,0.12397906042635441,0.12397906042635441,0.15910482786595823,0.03245153441093862,0.03245153441093862,0.1217534065246582,0.1217534065246582,0.15536240339279175,0.03093500155955553,0.03093500155955553
227,0.12394758120179176,0.12394758120179176,0.1592077647149563,0.03258651874959469,0.03258651874959469,0.1258783396333456,0.1258783396333456,0.16574009507894516,0.03718841215595603,0.03718841215595603
228,0.12505229219794273,0.12505229219794273,0.16053245216608047,0.03280709724873304,0.03280709724873304,0.12377079352736473,0.12377079352736473,0.15914813801646233,0.032704551424831155,0.032704551424831155
229,0.1251316749677062,0.1251316749677062,0.16091102205216884,0.033106816112995145,0.033106816112995145,0.12198196761310101,0.12198196761310101,0.15574788078665733,0.031093705911189318,0.031093705911189318
230,0.12465716507285833,0.12465716507285833,0.15997770369052888,0.03264859883114696,0.03264859883114696,0.12347727864980698,0.12347727864980698,0.1577674515545368,0.03161852480843663,0.03161852480843663
231,0.12482370220124722,0.12482370220124722,0.16067595429718495,0.03318086509592831,0.03318086509592831,0.12156413495540619,0.12156413495540619,0.15614810064435006,0.03191283019259572,0.03191283019259572
232,0.12536212023347615,0.12536212023347615,0.1625567251443863,0.03452377249486745,0.03452377249486745,0.12629447542130948,0.12629447542130948,0.16261883750557898,0.03365383371710777,0.03365383371710777
233,0.12480254847556353,0.12480254847556353,0.16105089262127875,0.03357808521948755,0.03357808521948755,0.12379218265414238,0.12379218265414238,0.15817008540034294,0.03170792916789651,0.03170792916789651
234,0.1253704633936286,0.1253704633936286,0.1617401034384966,0.033699938068166374,0.033699938068166374,0.124641302973032,0.124641302973032,0.16404469534754754,0.036733967065811154,0.036733967065811154
235,0.12478153090924024,0.12478153090924024,0.1600005754083395,0.03254989198409021,0.03254989198409021,0.12661664821207524,0.12661664821207524,0.16596084833145142,0.036675301194190976,0.036675301194190976
236,0.12436438180506229,0.12436438180506229,0.16042870350182056,0.03339563003741205,0.03339563003741205,0.12145717144012451,0.12145717144012451,0.15597954541444778,0.031853918451815844,0.031853918451815844
237,0.12461633902043104,0.12461633902043104,0.16072123430669308,0.03343668520450592,0.03343668520450592,0.12175845615565777,0.12175845615565777,0.15545513927936555,0.031028732471168042,0.031028732471168042
238,0.1250234279409051,0.1250234279409051,0.1605994698405266,0.03290834006853402,0.03290834006853402,0.12306106202304364,0.12306106202304364,0.15681193694472312,0.03108340371400118,0.03108340371400118
239,0.12608432982116938,0.12608432982116938,0.16185262620449067,0.033101026257500055,0.033101026257500055,0.1286885604262352,0.1286885604262352,0.16474150940775872,0.03338589472696185,0.03338589472696185
240,0.12497238736599683,0.12497238736599683,0.16010513760149478,0.03246591341681779,0.03246591341681779,0.12053929157555103,0.12053929157555103,0.15675454661250116,0.03354865135625005,0.03354865135625005
241,0.12409942679107189,0.12409942679107189,0.15980664305388928,0.03304082683287561,0.03304082683287561,0.124702063575387,0.124702063575387,0.159085950255394,0.031717756390571596,0.031717756390571596
242,0.12419493399560451,0.12419493399560451,0.15903155952692033,0.03217068010009825,0.03217068010009825,0.12339819110929966,0.12339819110929966,0.15757334753870963,0.03150942921638489,0.03150942921638489
243,0.12459223091602326,0.12459223091602326,0.16002134829759598,0.032763583734631535,0.032763583734631535,0.12588211335241795,0.12588211335241795,0.1611344762146473,0.032587050832808016,0.032587050832808016
244,0.12448963236063719,0.12448963236063719,0.1601916016638279,0.033036853596568105,0.033036853596568105,0.11972157582640648,0.11972157582640648,0.1535048708319664,0.0311183693818748,0.0311183693818748
245,0.12369592178612948,0.12369592178612948,0.15984881773591042,0.03348821490071714,0.03348821490071714,0.12676849439740182,0.12676849439740182,0.16191075891256332,0.03247786145657301,0.03247786145657301
246,0.12481304466724395,0.12481304466724395,0.16047122202813624,0.03299394902773201,0.03299394902773201,0.12318717874586582,0.12318717874586582,0.15715102702379227,0.031299819331616165,0.031299819331616165
247,0.12457723777741193,0.12457723777741193,0.16104160897433759,0.03380053348839283,0.03380053348839283,0.12533226795494556,0.12533226795494556,0.16066583022475242,0.03266990296542645,0.03266990296542645
248,0.12567921344190836,0.12567921344190836,0.161179541349411,0.03283688162453473,0.03283688162453473,0.12257125563919544,0.12257125563919544,0.15720544010400772,0.03197095654904843,0.03197095654904843
249,0.12447719149291515,0.12447719149291515,0.1595493261516094,0.032409044075757266,0.032409044075757266,0.1236334539949894,0.1236334539949894,0.1578859955072403,0.03158958209678531,0.03158958209678531
250,0.12431520584970712,0.12431520584970712,0.1598325015604496,0.03285454827360809,0.03285454827360809,0.12170742265880108,0.12170742265880108,0.16564632579684258,0.04127631960436702,0.04127631960436702
251,0.12438767734915018,0.12438767734915018,0.15934762492775917,0.03229753243736923,0.03229753243736923,0.12762272730469704,0.12762272730469704,0.16269416362047195,0.03240920659154654,0.03240920659154654
252,0.12417664390057326,0.12417664390057326,0.16003203310072422,0.03319331493228674,0.03319331493228674,0.12165150418877602,0.12165150418877602,0.15504714101552963,0.030733755510300397,0.030733755510300397
253,0.12462988395243883,0.12462988395243883,0.16048465989530086,0.03319301951676607,0.03319301951676607,0.12266852781176567,0.12266852781176567,0.1624577559530735,0.03712764531373978,0.03712764531373978
254,0.12521906968206167,0.12521906968206167,0.1609805317223072,0.03310003550723195,0.03310003550723195,0.12418376505374909,0.12418376505374909,0.15869034752249717,0.031845328863710165,0.031845328863710165
255,0.12389132902026176,0.12389132902026176,0.15911868691444397,0.03256627264432609,0.03256627264432609,0.12010479383170605,0.12010479383170605,0.15393849462270737,0.03117277231067419,0.03117277231067419
256,0.12438032314181328,0.12438032314181328,0.15949340514838695,0.03245231514796615,0.03245231514796615,0.12319245748221874,0.12319245748221874,0.15763690322637558,0.03178384313359857,0.03178384313359857
257,0.1252424446120858,0.1252424446120858,0.16105972088873385,0.03315684118308127,0.03315684118308127,0.12727383598685266,0.12727383598685266,0.16277628913521766,0.03284219391644001,0.03284219391644001
258,0.12397428780794144,0.12397428780794144,0.15960318759083747,0.032968765841797,0.032968765841797,0.1257414110004902,0.1257414110004902,0.16494230851531028,0.03654092019423842,0.03654092019423842
259,0.1247147249430418,0.1247147249430418,0.1593496610224247,0.031975081134587524,0.031975081134587524,0.12079542428255081,0.12079542428255081,0.15482814982533455,0.03137301756069064,0.03137301756069064
260,0.12505884759128094,0.12505884759128094,0.1607342915982008,0.03301587034016848,0.03301587034016848,0.12311133779585362,0.12311133779585362,0.15724747851490975,0.03147671390324831,0.03147671390324831
261,0.12475372262299061,0.12475372262299061,0.16044833332300187,0.033035336909815666,0.033035336909815666,0.12135295309126377,0.12135295309126377,0.15533165410161018,0.031319511402398345,0.031319511402398345
262,0.12506301186978816,0.12506301186978816,0.16041087001562118,0.03268884379416704,0.03268884379416704,0.12316525243222713,0.12316525243222713,0.15693274661898612,0.03110860865563154,0.03110860865563154
263,0.12502937603741884,0.12502937603741884,0.16039363600313664,0.032705538421869275,0.032705538421869275,0.1259281799197197,0.1259281799197197,0.16111985743045806,0.03253310117870569,0.03253310117870569
264,0.12432397335767746,0.12432397335767746,0.16035500414669512,0.033372587012127045,0.033372587012127045,0.1199765931814909,0.1199765931814909,0.15300915837287904,0.030374244879931213,0.030374244879931213
265,0.12414847984910012,0.12414847984910012,0.159595170840621,0.032788502667099234,0.032788502667099234,0.12145758382976055,0.12145758382976055,0.15506382659077644,0.03094819188117981,0.03094819188117981
266,0.12442927978932858,0.12442927978932858,0.1608289345353842,0.03374177347868681,0.03374177347868681,0.1229425135999918,0.1229425135999918,0.15733538791537285,0.03173515060916543,0.03173515060916543
267,0.12371601343154907,0.12371601343154907,0.1592406117171049,0.03286699388176203,0.03286699388176203,0.12204467542469502,0.12204467542469502,0.1561526373028755,0.0314504761248827,0.0314504761248827
268,0.12471526239067315,0.12471526239067315,0.16005005963146687,0.032677454482764004,0.032677454482764004,0.11948449313640594,0.11948449313640594,0.15804269760847092,0.03590100472792983,0.03590100472792983
269,0.12518624223768712,0.12518624223768712,0.16272956520318985,0.03488627541810274,0.03488627541810274,0.12182179614901542,0.12182179614901542,0.15616832599043845,0.031689625885337594,0.031689625885337594
270,0.12433899097144603,0.12433899097144603,0.16026150472462178,0.03326574523001909,0.03326574523001909,0.12123845145106316,0.12123845145106316,0.15480265021324158,0.030907542817294596,0.030907542817294596
271,0.12498512424528599,0.12498512424528599,0.16138256713747978,0.03374091596342623,0.03374091596342623,0.12825209386646746,0.12825209386646746,0.16821904331445695,0.037310535367578265,0.037310535367578265
272,0.1248935667425394,0.1248935667425394,0.1619497212767601,0.03439988236874342,0.03439988236874342,0.11877483800053597,0.11877483800053597,0.1520548418164253,0.030623853951692582,0.030623853951692582
273,0.12455784272402524,0.12455784272402524,0.15995658747851849,0.03274271002039313,0.03274271002039313,0.12372542321681976,0.12372542321681976,0.15850078985095023,0.03211944084614515,0.03211944084614515
274,0.12492619153112174,0.12492619153112174,0.15997069373726844,0.03238869459368288,0.03238869459368288,0.12490549758076668,0.12490549758076668,0.15903674587607383,0.03147554909810424,0.03147554909810424
275,0.12459492597728968,0.12459492597728968,0.16040652818977832,0.03315603723749518,0.03315603723749518,0.12784892842173576,0.12784892842173576,0.16375037878751755,0.033246018644422295,0.033246018644422295
276,0.12348951745778322,0.12348951745778322,0.1588267858326435,0.032681932067498566,0.032681932067498566,0.1236266765743494,0.1236266765743494,0.1579199932515621,0.03163809012621641,0.03163809012621641
277,0.12436425991356373,0.12436425991356373,0.15906700029969215,0.03204761196859181,0.03204761196859181,0.12144009806215764,0.12144009806215764,0.15502405762672425,0.03092894619330764,0.03092894619330764
278,0.1246339251101017,0.1246339251101017,0.1594950895011425,0.032206249088048935,0.032206249088048935,0.12711444310843945,0.12711444310843945,0.16281305402517318,0.0330437901429832,0.0330437901429832
279,0.12474832143634558,0.12474832143634558,0.16137723945081234,0.03397421669214964,0.03397421669214964,0.11781542375683784,0.11781542375683784,0.15116149187088013,0.030691502336412668,0.030691502336412668
280,0.12527467861771582,0.12527467861771582,0.16237839691340925,0.034449235945940015,0.034449235945940015,0.12243905067443847,0.12243905067443847,0.1562024474143982,0.03110900791361928,0.03110900791361928
281,0.1252388195320964,0.1252388195320964,0.1613393174856901,0.03344619188457727,0.03344619188457727,0.12413602843880653,0.12413602843880653,0.1588696651160717,0.03207940738648176,0.03207940738648176
282,0.12406952235847711,0.12406952235847711,0.15934540539979936,0.032621754752472046,0.032621754752472046,0.12516464814543724,0.12516464814543724,0.15993569567799568,0.032117013726383446,0.032117013726383446
283,0.12465927019715309,0.12465927019715309,0.16057410337030886,0.03326089352369308,0.03326089352369308,0.12688490450382234,0.12688490450382234,0.16214178502559662,0.03260304573923349,0.03260304573923349
284,0.12481464546173811,0.12481464546173811,0.16105248399078845,0.033584096487611535,0.033584096487611535,0.12455285526812077,0.12455285526812077,0.15938793867826462,0.03218143526464701,0.03218143526464701
285,0.12440454356372356,0.12440454356372356,0.15958105772733688,0.03252295266836882,0.03252295266836882,0.12257872819900513,0.12257872819900513,0.1601025603711605,0.034870367776602504,0.034870367776602504
286,0.1243330567330122,0.1243330567330122,0.16005938969552516,0.03307295492850244,0.03307295492850244,0.12136467285454274,0.12136467285454274,0.15887862369418143,0.034860662464052436,0.034860662464052436
287,0.12489529773592949,0.12489529773592949,0.16084552697837354,0.033297023409977554,0.033297023409977554,0.12351983338594437,0.12351983338594437,0.16236664727330208,0.03619369026273489,0.03619369026273489
288,0.12479800026863813,0.12479800026863813,0.16084864012897016,0.03339760841801762,0.03339760841801762,0.13050130680203437,0.13050130680203437,0.1743624709546566,0.041208223812282084,0.041208223812282084
289,0.12429803397506475,0.12429803397506475,0.15937603026628494,0.032425122512504456,0.032425122512504456,0.12448114752769471,0.12448114752769471,0.15908154249191284,0.0319476000033319,0.0319476000033319
290,0.12447919309139252,0.12447919309139252,0.16021144956350328,0.033079543141648175,0.033079543141648175,0.11523552499711513,0.11523552499711513,0.14738637059926987,0.029498196858912706,0.029498196858912706
291,0.12444077007472515,0.12444077007472515,0.15956967651844026,0.03247634058818221,0.03247634058818221,0.1282582249492407,0.1282582249492407,0.16389611214399338,0.03298537470400333,0.03298537470400333
292,0.12484766934067011,0.12484766934067011,0.16053779982030392,0.03303772355429828,0.03303772355429828,0.12544584833085537,0.12544584833085537,0.16026548966765403,0.03216732135042548,0.03216732135042548
293,0.12382051654160023,0.12382051654160023,0.1604082141071558,0.0339354414306581,0.0339354414306581,0.12006241828203201,0.12006241828203201,0.16008322313427925,0.03736863899976015,0.03736863899976015
294,0.12412857957184315,0.12412857957184315,0.16167010217905045,0.03488939956761897,0.03488939956761897,0.12285097055137158,0.12285097055137158,0.16459022536873819,0.03908719187602401,0.03908719187602401
295,0.1239129888266325,0.1239129888266325,0.16014777429401875,0.03358278521336615,0.03358278521336615,0.11956656239926815,0.11956656239926815,0.15277439057826997,0.03055588621646166,0.03055588621646166
296,0.12441423114389182,0.12441423114389182,0.1598486053943634,0.03278249285183847,0.03278249285183847,0.12714469842612744,0.12714469842612744,0.16641052588820457,0.03661402994766831,0.03661402994766831
297,0.12445143457502127,0.12445143457502127,0.1596738040447235,0.0325706441886723,0.0325706441886723,0.12403742037713528,0.12403742037713528,0.15784680023789405,0.03115771906450391,0.03115771906450391
298,0.1250610514357686,0.1250610514357686,0.1623966570943594,0.03468403129838407,0.03468403129838407,0.12650080882012843,0.12650080882012843,0.1613017201423645,0.032149399258196355,0.032149399258196355
